season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1997,KC,SPEC,P,5,ACT,Louie Aguiar,Louis,Aguiar,1966-06-30,74,218,,00-0000098,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqkgkzrfwttuy0ab8e6f",AGU401791,,32004147-5540-1791-3e41-c35f15fac6e5,,,
1997,TB,DL,DE,72,ACT,Chidi Ahanotu,Chidi,Ahanotu,1970-10-11,74,283,,00-0000100,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thwne3sb40hjqqzt4zb6",AHA444955,,32004148-4144-4955-af48-b12bdd5df580,,,
1997,DAL,QB,QB,8,ACT,Troy Aikman,Troy,Aikman,1966-11-21,76,219,,00-0000104,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skagdrvhtf6ywlxwlrou",AIK553722,,32004149-4b55-3722-44ec-125524ad4078,,,
1997,BUF,OL,OT,76,ACT,Ethan Albright,Lawrence,Albright,1971-05-01,77,283,,00-0000121,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lip7eu79zah64gpusebf",ALB637766,,3200414c-4263-7766-3ff2-577dbeb62e1c,,,
1997,TEN,OL,OT,70,CUT,Winston Alderson,Winston,Alderson,1973-12-27,76,344,,00-0000126,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrur2iv2oya1jhegkvxz",ALD192812,,3200414c-4419-2812-83a5-be5cbc9b1a17,,,
1997,DEN,LB,MLB,57,ACT,Allen Aldridge,Allen,Aldridge,1972-05-30,73,245,,00-0000129,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjcyugvjpsg5ibggtf8p",ALD410038,,3200414c-4441-0038-7402-f94793534c4f,,,
1997,NO,LB,LB,50,ACT,Ink Aleaga,Ink,Aleaga,1973-04-04,73,225,,00-0000134,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubsh7worbehik5928bch",ALE002415,,3200414c-4500-2415-1601-e5ecafe72447,,,
1997,ARI,DB,FS,46,ACT,Brent Alexander,Brent,Alexander,1971-07-10,71,196,,00-0000136,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgkwt2povfpzrplzya5j",ALE082928,,3200414c-4508-2928-109e-95e453eee0a5,,,
1997,BAL,WR,WR,82,ACT,Derrick Alexander,Derrick,Alexander,1971-11-06,74,195,,00-0000145,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kghksofxi1gzyke5cexb",ALE225855,,3200414c-4522-5855-9980-3975fad013b4,,,
1997,MIN,DL,DE,90,ACT,Derrick L. Alexander,Derrick,Alexander,1973-11-13,76,276,,00-0000146,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfrofs8lmjisb3uq6prb",ALE222855,,3200414c-4522-2855-b56b-c59b302e7e03,,,
1997,IND,LB,OLB,50,ACT,Elijah Alexander,Elijah,Alexander,1970-08-02,74,237,,00-0000147,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uv7v9mxsjduc8ukc3fys",ALE233141,,3200414c-4523-3141-8850-f8f4040dd6e5,,,
1997,NYG,WR,WR,86,ACT,Kevin Alexander,Kevin,Alexander,1975-01-23,69,185,,00-0000154,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktzxnh8jqs0akmiienek",ALE488354,,3200414c-4548-8354-7071-4488f4084a13,,,
1997,NO,DB,CB,21,ACT,Eric Allen,Eric,Allen,1965-11-22,70,180,,00-0000204,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqz1nvdgdybojfpjpsrf",ALL270410,,3200414c-4c27-0410-2fbb-56a9caa3060e,,,
1997,CHI,RB,RB,20,ACT,James Allen,James,Allen,1975-03-28,70,212,,00-0000210,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw4x6i01gorfsuoommkb",ALL436745,,3200414c-4c43-6745-6a07-948d378a104e,,,
1997,DAL,OL,G,73,ACT,Larry Allen,Larry,Allen,1971-11-27,75,325,,00-0000217,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o51021fppnwxvlql9jly",ALL550477,,3200414c-4c55-0477-1895-f6e8a902378c,,,
1997,KC,RB,RB,32,ACT,Marcus Allen,Marcus,Allen,1960-03-26,74,210,,00-0000220,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wy664ewj5sglsncnjakr",ALL598765,,3200414c-4c59-8765-9d33-196f8c26460c,,,
1997,STL,DB,DB,20,ACT,Taje Allen,Taje,Allen,1973-11-06,70,185,,00-0000231,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/govf8l5sv3tu3tizeojx",ALL645442,,3200414c-4c64-5442-210b-a214f893a077,,,
1997,WAS,RB,RB,21,ACT,Terry Allen,Terry,Allen,1968-02-21,71,208,,00-0000232,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w0seugiirpz4gikftv38",ALL647052,,3200414c-4c64-7052-fe79-2e294d897a78,,,
1997,CHI,TE,TE,49,ACT,Tremayne Allen,Tremayne,Allen,1974-08-09,74,234,,00-0000234,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xv0rkpaz7lt41bdc135l",ALL651881,,3200414c-4c65-1881-58c8-ccf9c96ea1d9,,,
1997,CHI,TE,TE,84,ACT,John Allred,John,Allred,1974-09-09,76,246,,00-0000242,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggui10i6zck64nnovkup",ALL808470,,3200414c-4c80-8470-e796-4550bae428e3,,,
1997,TB,RB,FB,40,ACT,Mike Alstott,Michael,Alstott,1973-12-21,73,248,,00-0000251,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/loxctvxuynoipeaduqsc",ALS635685,,3200414c-5363-5685-9704-40e67186e91f,,,
1997,CIN,DB,CB,33,ACT,Ashley Ambrose,Ashley,Ambrose,1970-09-17,70,192,,00-0000261,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodozwzdkzcq0tgciic",AMB266360,,3200414d-4226-6360-2f78-64b66a144f6d,,,
1997,KC,RB,FB,38,ACT,Kimble Anders,Kimble,Anders,1966-09-10,71,230,,00-0000279,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tekunhsdrndofvfxesco",AND015193,,3200414e-4401-5193-8ae5-7503312c1a09,,,
1997,ATL,SPEC,K,5,ACT,Morten Andersen,Morten,Andersen,1960-08-19,74,225,,00-0000282,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk87h6cjuij14iofd5ix",AND020258,,3200414e-4402-0258-af5e-f904d4733d82,,,
1997,DAL,DL,DT,96,ACT,Antonio Anderson,Antonio,Anderson,1973-06-04,78,318,,00-0000287,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usftzuhtbl2e94wso86u",AND065838,,3200414e-4406-5838-9fb3-c9c8f6c2a3c0,,,
1997,KC,DB,DB,44,ACT,Darren Anderson,Darren,Anderson,1969-01-11,70,189,,00-0000298,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vciz9c64q6jjpigspss5",AND177257,,3200414e-4417-7257-d30d-50ee3ef35567,,,
1997,MIA,DL,DE,71,CUT,Dunstan Anderson,Dunstan,Anderson,1970-12-31,75,265,,00-0000303,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odfvyqqsjjqwwkkmb4bu",AND200047,,3200414e-4420-0047-31cb-cd46638a142f,,,
1997,OAK,DB,DB,33,ACT,Eddie Anderson,Eddie,Anderson,1963-07-22,73,215,,00-0000305,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/taowb92byxcvxqsp0jpp",AND212709,,3200414e-4421-2709-d3bc-36dfacabaa74,,,
1997,SF,SPEC,K,1,ACT,Gary Anderson,Gary,Anderson,1959-07-16,71,178,,00-0000313,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fofzz3dwrg1vr2drmoak",AND273108,,3200414e-4427-3108-1809-a396fee76085,,,
1997,ATL,RB,RB,32,ACT,Jamal Anderson,Jamal,Anderson,1972-09-30,71,234,,00-0000316,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0",AND291208,,3200414e-4429-1208-c593-c1b93944ea3b,,,
1997,NYJ,RB,RB,20,ACT,Richie Anderson,Richard,Anderson,1971-09-13,74,225,,00-0000339,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t05nqplwwgzsyysjmswf",AND421668,,3200414e-4442-1668-92c2-aa673041a926,,,
1997,GB,WR,WR,82,ACT,Ronnie Anderson,Ronnie,Anderson,1974-02-27,73,195,,00-0000343,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnzaocnutnotkndxaxor",AND489990,,3200414e-4448-9990-b944-690e1223e5f1,,,
1997,DEN,WR,WR,83,CUT,Flipper Anderson,Willie,Anderson,1965-03-07,72,175,,00-0000351,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wi8asapfckhlhtide0vz",AND607740,,3200414e-4460-7740-8837-c86b43c1f663,,,
1997,CIN,OL,OT,71,ACT,Willie Anderson,Willie,Anderson,1975-07-11,77,325,,00-0000352,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgfskojfejbtmvqndvcb",AND603240,,3200414e-4460-3240-86ae-cd3b353113cd,,,
1997,GB,OL,G,70,ACT,Joe Andruzzi,Joseph,Andruzzi,1975-08-23,75,313,,00-0000374,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/me9skfongiitajxljn6j",AND825516,,3200414e-4482-5516-785d-8c64197bb3d7,,,
1997,TB,WR,WR,85,ACT,Reidel Anthony,Reidel,Anthony,1976-10-20,71,178,,00-0000387,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcsbgaxntmcmrns4n9u1",ANT195429,,3200414e-5419-5429-319e-cdf591db431f,,,
1997,OAK,SPEC,P,2,ACT,Leo Araguz,Leobardo,Araguz,1970-01-18,71,190,,00-0000400,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/losb2mgqxxnphnyx15q7",ARA195430,,32004152-4119-5430-bfed-de994e6fce04,,,
1997,ATL,DL,DE,92,ACT,Lester Archambeau,Lester,Archambeau,1967-06-27,77,275,,00-0000405,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az7fnotr16s5dgtounfw",ARC138430,,32004152-4313-8430-3971-9b1baec10bc5,,,
1997,TEN,RB,RB,22,ACT,Mike Archie,Michael,Archie,1972-10-14,68,205,,00-0000409,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrynsxqnrciddtyekr5v",ARC615842,,32004152-4361-5842-b9a3-9e96ac32d006,,,
1997,PHI,WR,WR,86,TRD,Justin Armour,Justin,Armour,1973-01-01,76,209,,00-0000422,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bck8siyssq4rqusvtw5d",ARM039085,,32004152-4d03-9085-41c1-bf79b1af76a4,,,
1997,SF,WR,WR,0,ACT,Justin Armour,Justin,Armour,1973-01-01,76,209,,00-0000422,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bck8siyssq4rqusvtw5d",ARM039085,,32004152-4d03-9085-41c1-bf79b1af76a4,,,
1997,NYG,LB,OLB,98,ACT,Jessie Armstead,Jessie,Armstead,1970-10-26,73,240,,00-0000426,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsvhwqxosxfb388jx4xq",ARM084964,,32004152-4d08-4964-2b92-57414a9854b6,,,
1997,NE,OL,OT,78,ACT,Bruce Armstrong,Bruce,Armstrong,1965-09-07,76,295,,00-0000429,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgk8bv3fiwutyslckvdx",ARM146571,,32004152-4d14-6571-52f7-a090f0cfd586,,,
1997,MIA,DL,DE,93,ACT,Trace Armstrong,Raymond,Armstrong,1965-10-05,76,267,,00-0000439,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euzjohn4txovvbpchco4",ARM642641,,32004152-4d64-2641-4f5c-6a37fa5c0a39,,,
1997,PIT,WR,WR,80,RES,Jahine Arnold,Jahine,Arnold,1973-06-19,72,187,,00-0000446,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y3qyqfre27dgirrki3yb",ARN474755,,32004152-4e47-4755-4b7b-bed94c54922f,,,
1997,WAS,TE,TE,84,ACT,Jamie Asher,Jamie,Asher,1972-10-31,75,245,,00-0000466,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjhrmyicgzndpwnjdbee",ASH449435,,32004153-4844-9435-23ec-685dc092448f,,,
1997,WAS,OL,OT,73,ACT,Darryl Ashmore,Darryl,Ashmore,1969-11-01,79,319,,00-0000472,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcbw1lt8lg9vciuqxecs",ASH635509,,32004153-4863-5509-3310-eff5a4b46711,,,
1997,OAK,RB,RB,35,ACT,Joe Aska,Joe,Aska,1972-07-14,71,240,,00-0000473,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzdnzab04folvqrkamgf",ASK092286,,32004153-4b09-2286-465f-d654c1482427,,,
1997,SEA,OL,OT,74,ACT,James Atkins,James,Atkins,1970-01-28,78,303,,00-0000485,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhr8ycyrydfqgw0pwsrb",ATK298488,,32004154-4b29-8488-a18c-63273541fc04,,,
1997,DEN,DB,FS,27,ACT,Steve Atwater,Stephen,Atwater,1966-10-28,75,217,,00-0000500,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j3xxo3zjpt29erl0wsdf",ATW276861,,32004154-5727-6861-857f-9abd7e42ba54,,,
1997,NYJ,DB,DB,36,ACT,Ray Austin,Raymond,Austin,1974-12-21,71,190,,00-0000529,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiior8es4bp4ummrr9ow",AUS612432,,32004155-5361-2432-879d-592152ee80ac,,,
1997,CHI,RB,RB,21,ACT,Darnell Autry,Huntington,Autry,1976-06-19,70,210,,00-0000534,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ledkrjklk2lyswmowzgw",AUT541722,,32004155-5454-1722-9486-88cc8675347d,,,
1997,WAS,OL,G,74,ACT,Brad Badger,Bradley,Badger,1975-01-11,76,298,,00-0000576,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/babh1oqhyb91qvquddzz",BAD650964,,32004241-4465-0964-c1c3-08a1f705af41,,,
1997,IND,WR,WR,80,ACT,Aaron Bailey,Aaron,Bailey,1971-10-24,70,185,,00-0000582,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yp3warxchoont2d5wyuc",BAI023357,,32004241-4902-3357-d5b4-c7fe9e954987,,,
1997,CAR,LB,LB,54,ACT,Carlton Bailey,Carlton,Bailey,1964-12-15,75,242,,00-0000584,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nifwnzdvibdhvsf8swlc",BAI069214,,32004241-4906-9214-1205-dd330c2daa49,,,
1997,PIT,WR,WR,14,RES,Henry Bailey,Henry,Bailey,1973-02-28,68,176,,00-0000596,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhnkcjn2h8gs3u6ksco8",BAI390564,,32004241-4939-0564-afee-2bc555c22c05,,,
1997,DET,DB,DB,35,ACT,Robert Bailey,Robert,Bailey,1968-09-03,70,176,,00-0000601,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdomohxuxnkxwnhnux8r",BAI577819,,32004241-4957-7819-b9c7-a2c72764e7a9,,,
1997,CAR,LB,LB,53,ACT,Myron Baker,Myron,Baker,1971-01-06,73,234,,00-0000641,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhjihgmbnlral6rzguxl",BAK515521,,32004241-4b51-5521-88f6-0f7b7091739e,,,
1997,MIN,DL,NT,96,ACT,Jerry Ball,Jerry,Ball,1964-12-15,73,302,,00-0000673,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zev4rhmzzs1vpibfbiiz",BAL492192,,32004241-4c49-2192-c426-ef8b04ca013f,,,
1997,SEA,OL,OT,75,ACT,Howard Ballard,Howard,Ballard,1963-11-03,78,325,,00-0000682,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bathql2j7065wpu8g9im",BAL646002,,32004241-4c64-6002-ab68-530055f04ed6,,,
1997,BUF,QB,QB,13,ACT,Jim Ballard,James,Ballard,1972-04-16,75,223,,00-0000683,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lj9je9ca6a9jxfnithl0",BAL652838,,32004241-4c65-2838-1af2-f05d2cca32de,,,
1997,MIN,DB,DB,30,RES,Antonio Banks,Antonio,Banks,1973-03-12,70,203,,00-0000696,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvil3i1h1efj1mlliigm",BAN409290,,32004241-4e40-9290-c97d-56ee95fdd9db,,,
1997,STL,QB,QB,12,ACT,Tony Banks,Anthony,Banks,1973-04-05,76,215,,00-0000722,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqkmwrxcl87hziuhdcdv",BAN403290,,32004241-4e40-3290-11ed-db72d126dec4,,,
1997,ARI,DL,DE,63,ACT,Michael Bankston,Michael,Bankston,1970-03-12,77,287,,00-0000725,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wacf6vrkzgbbseramj3b",BAN682400,,32004241-4e68-2400-bd5a-0336d699d2c9,,,
1997,IND,TE,TE,83,ACT,Brad Banta,Dennis,Banta,1970-12-14,78,260,,00-0000727,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaogmvgio8crqhlv8kkm",BAN790894,,32004241-4e79-0894-7391-fa63f9df7421,,,
1997,CAR,RB,RB,46,CUT,Kantroy Barber,Kantroy,Barber,1973-10-04,73,250,,00-0000735,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cswj7onucerg0li0emsr",BAR053140,,32004241-5205-3140-cf2e-ba3869298cd2,,,
1997,CHI,LB,LB,92,CUT,Kurt Barber,Kurt,Barber,1969-01-05,76,245,,00-0000736,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r41cs6zskop5mmlody6t",BAR054376,,32004241-5205-4376-efa5-bea489a933af,,,
1997,SEA,LB,LB,54,ACT,Mike Barber,Michael,Barber,1971-11-09,72,246,,00-0000740,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzpyqurav8qlpz58ndum",BAR071985,,32004241-5207-1985-a1a7-9f6005cef2a5,,,
1997,TB,DB,CB,20,ACT,Ronde Barber,Jamael,Barber,1975-04-07,70,186,,00-0000741,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,,,
1997,NYG,RB,RB,21,ACT,Tiki Barber,Atiim,Barber,1975-04-07,70,205,,00-0000745,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/envscajcftvy5low6aod",BAR025952,,32004241-5202-5952-ff0f-6062a78056a2,,,
1997,JAX,SPEC,P,4,ACT,Bryan Barker,Bryan,Barker,1964-06-28,74,200,,00-0000754,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppydumh0icqagm0wiebm",BAR155715,,32004241-5215-5715-d4a4-32d15ae4bf83,,,
1997,SF,DL,DE,92,ACT,Roy Barker,Roy,Barker,1969-02-14,77,290,,00-0000758,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yneys2tjgx3unzznw5ei",BAR189082,,32004241-5218-9082-be1f-0c49696d0ddf,,,
1997,JAX,WR,WR,84,ACT,Reggie Barlow,Reggie,Barlow,1973-01-22,72,195,,00-0000765,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beaanp1wquydjxs1qlpz",BAR220596,,32004241-5222-0596-af7a-6cef3ecfb86e,,,
1997,KC,DL,DT,71,ACT,Tom Barndt,Thomas,Barndt,1972-03-14,75,301,,00-0000768,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqtekyfnysczdpyymikv",BAR235426,,32004241-5223-5426-efa7-d11cd0e5d9d1,,,
1997,NO,LB,LB,51,ACT,Derrick Barnes,Derrick,Barnes,1974-09-11,72,261,,00-0000773,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzscqswvp0kqx0ddednc",BAR270647,,32004241-5227-0647-d90d-dde9f4469c1d,,,
1997,KC,QB,QB,17,ACT,Pat Barnes,Patrick,Barnes,1975-02-23,75,215,,00-0000785,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n860jkugygnljzef6pnh",BAR359627,,32004241-5235-9627-3c2d-ad1aa5978071,,,
1997,TEN,DB,DB,32,CUT,Tomur Barnes,Tomur,Barnes,1970-09-08,70,188,,00-0000792,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmxlzlqj9z3spekgc8yc",BAR381131,,32004241-5238-1131-a646-f9eb7362c4c0,,,
1997,MIA,WR,WR,80,CUT,Fred Barnett,Fred,Barnett,1966-06-17,72,208,,00-0000800,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixrhtxztda3vyhkqlw2b",BAR422655,,32004241-5242-2655-c643-e1416ef18aec,,,
1997,TB,SPEC,P,6,RES,Tommy Barnhardt,John Thomas,Barnhardt,1963-06-11,74,228,,00-0000811,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkabex0eu0of3al6iwnt",BAR504220,,32004241-5250-4220-4fdc-1397b3ae0288,,,
1997,CAR,LB,OLB,56,ACT,Micheal Barrow,Micheal,Barrow,1970-04-19,74,236,,00-0000829,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaecgvwljow47cvhrdkh",BAR663642,,32004241-5266-3642-1e15-c980027eda58,,,
1997,SF,OL,OT,79,RES,Harris Barton,Harris,Barton,1964-04-19,76,286,,00-0000847,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhgqommteeptqspcvyxm",BAR778575,,32004241-5277-8575-38d5-237414282122,,,
1997,NE,TE,TE,86,RES,Mike Bartrum,Michael,Bartrum,1970-06-23,77,245,,00-0000849,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjwogz2cpwvwlvcg8xaa",BAR804527,,32004241-5280-4527-aae6-46181aa69169,,,
1997,DAL,DB,DB,40,ACT,Bill Bates,William,Bates,1961-06-06,73,213,,00-0000868,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndyfdkwheeqpurjhinx1",BAT207644,,32004241-5420-7644-fe72-844f3f885736,,,
1997,NO,RB,RB,24,ACT,Mario Bates,Mario,Bates,1973-01-16,74,217,,00-0000871,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkxxacls8uwotyxllfw7",BAT111777,,32004241-5411-1777-c68a-f92810548e20,,,
1997,CAR,WR,WR,82,ACT,Michael Bates,Michael,Bates,1969-12-19,70,189,,00-0000872,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awyey2nffgfupqrgyrzk",BAT119733,,32004241-5411-9733-cc00-9fb76d72bf1a,,,
