season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1995,IND,LB,LB,0,ACT,Trev Alberts,Trev,Alberts,1970-08-08,76,245,,00-0000119,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8pff4cjfyueif0t5k6e",ALB427290,,3200414c-4242-7290-f54d-6d6699161ca3,,,
1995,MIA,OL,OT,0,RES,Ethan Albright,Lawrence,Albright,1971-05-01,77,292,,00-0000121,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lip7eu79zah64gpusebf",ALB637766,,3200414c-4263-7766-3ff2-577dbeb62e1c,,,
1995,DEN,LB,OLB,0,ACT,Allen Aldridge,Allen,Aldridge,1972-05-30,73,245,,00-0000129,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjcyugvjpsg5ibggtf8p",ALD410038,,3200414c-4441-0038-7402-f94793534c4f,,,
1995,ARI,DB,S,0,CUT,Melvin Aldridge,Melvin,Aldridge,1970-07-22,74,195,,00-0000130,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scmox1tmvtgjirldb0em",ALD736504,,3200414c-4473-6504-7af3-3c0263233a96,,,
1995,MIN,OL,G,0,ACT,Keith Alex,Hiram,Alex,1969-06-09,76,307,,00-0000135,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgpfsd6d4qt0sc7fkuhk",ALE030214,,3200414c-4503-0214-e294-ed292cf51e47,,,
1995,ARI,DB,FS,0,ACT,Brent Alexander,Brent,Alexander,1971-07-10,71,184,,00-0000136,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgkwt2povfpzrplzya5j",ALE082928,,3200414c-4508-2928-109e-95e453eee0a5,,,
1995,NYJ,OL,G,72,RES,David Alexander,David,Alexander,1964-07-28,75,275,,00-0000144,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edu4dqueshw81vqxk2az",ALE218570,,3200414c-4521-8570-bd50-298f90f4a808,,,
1995,CLE,WR,WR,0,ACT,Derrick Alexander,Derrick,Alexander,1971-11-06,74,195,,00-0000145,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kghksofxi1gzyke5cexb",ALE225855,,3200414c-4522-5855-9980-3975fad013b4,,,
1995,MIN,DL,DE,0,ACT,Derrick L. Alexander,Derrick,Alexander,1973-11-13,76,276,,00-0000146,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfrofs8lmjisb3uq6prb",ALE222855,,3200414c-4522-2855-b56b-c59b302e7e03,,,
1995,DEN,LB,OLB,0,RES,Elijah Alexander,Elijah,Alexander,1970-08-02,74,230,,00-0000147,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uv7v9mxsjduc8ukc3fys",ALE233141,,3200414c-4523-3141-8850-f8f4040dd6e5,,,
1995,MIN,LB,LB,0,ACT,Tuineau Alipate,Tuineau,Alipate,1967-08-21,73,245,,00-0000178,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqjdxgpoaavjoupacwgb",ALI504282,,3200414c-4950-4282-6034-8bd265534f19,,,
1995,NYG,OL,G,0,ACT,Derek Allen,Derek,Allen,1971-01-30,76,290,,00-0000196,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jasvzmgoftvuhxdzlxxc",ALL102093,,3200414c-4c10-2093-5321-e052848a3edd,,,
1995,NO,DB,CB,0,ACT,Eric Allen,Eric,Allen,1965-11-22,70,180,,00-0000204,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqz1nvdgdybojfpjpsrf",ALL270410,,3200414c-4c27-0410-2fbb-56a9caa3060e,,,
1995,DAL,OL,G,73,ACT,Larry Allen,Larry,Allen,1971-11-27,75,325,,00-0000217,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o51021fppnwxvlql9jly",ALL550477,,3200414c-4c55-0477-1895-f6e8a902378c,,,
1995,KC,RB,RB,0,ACT,Marcus Allen,Marcus,Allen,1960-03-26,74,210,,00-0000220,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wy664ewj5sglsncnjakr",ALL598765,,3200414c-4c59-8765-9d33-196f8c26460c,,,
1995,WAS,RB,RB,21,ACT,Terry Allen,Terry,Allen,1968-02-21,71,197,,00-0000232,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w0seugiirpz4gikftv38",ALL647052,,3200414c-4c64-7052-fe79-2e294d897a78,,,
1995,KC,OL,OT,0,ACT,John Alt,John,Alt,1962-05-30,80,307,,00-0000252,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmumhvwglh2mfnbvv4ax",ALT276861,,3200414c-5427-6861-29b6-c67d96e9eb3d,,,
1995,IND,DB,DB,0,ACT,Ashley Ambrose,Ashley,Ambrose,1970-09-17,70,192,,00-0000261,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodozwzdkzcq0tgciic",AMB266360,,3200414d-4226-6360-2f78-64b66a144f6d,,,
1995,KC,RB,FB,38,ACT,Kimble Anders,Kimble,Anders,1966-09-10,71,230,,00-0000279,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tekunhsdrndofvfxesco",AND015193,,3200414e-4401-5193-8ae5-7503312c1a09,,,
1995,ATL,SPEC,K,0,ACT,Morten Andersen,Morten,Andersen,1960-08-19,74,221,,00-0000282,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk87h6cjuij14iofd5ix",AND020258,,3200414e-4402-0258-af5e-f904d4733d82,,,
1995,KC,DB,CB,0,ACT,Darren Anderson,Darren,Anderson,1969-01-11,70,187,,00-0000298,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vciz9c64q6jjpigspss5",AND177257,,3200414e-4417-7257-d30d-50ee3ef35567,,,
1995,OAK,DB,FS,0,ACT,Eddie Anderson,Eddie,Anderson,1963-07-22,73,210,,00-0000305,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/taowb92byxcvxqsp0jpp",AND212709,,3200414e-4421-2709-d3bc-36dfacabaa74,,,
1995,WAS,LB,LB,0,CUT,Erick Anderson,Erick,Anderson,1968-10-07,73,240,,00-0000308,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuhtyf5uamtdriiynrr0",AND227902,,3200414e-4422-7902-616c-5c1536643eed,,,
1995,PHI,SPEC,K,0,ACT,Gary Anderson,Gary,Anderson,1959-07-16,71,178,,00-0000313,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fofzz3dwrg1vr2drmoak",AND273108,,3200414e-4427-3108-1809-a396fee76085,,,
1995,ATL,RB,RB,0,ACT,Jamal Anderson,Jamal,Anderson,1972-09-30,71,240,,00-0000316,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0",AND291208,,3200414e-4429-1208-c593-c1b93944ea3b,,,
1995,SD,DL,DE,0,CUT,LeAndre Anderson,LeAndre,Anderson,1968-09-19,76,288,,00-0000329,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p7dkdwlc2uwatyn314vd",AND349450,,3200414e-4434-9450-84d7-b89a1ae4d899,,,
1995,NYJ,RB,RB,0,RES,Richie Anderson,Richard,Anderson,1971-09-13,74,225,,00-0000339,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t05nqplwwgzsyysjmswf",AND421668,,3200414e-4442-1668-92c2-aa673041a926,,,
1995,ARI,WR,WR,0,ACT,Stevie Anderson,Stevie,Anderson,1970-05-12,77,215,,00-0000345,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5a6wlhprt5l4l2qotge",AND491256,,3200414e-4449-1256-b15f-8f84069bdaa1,,,
1995,IND,WR,WR,0,RES,Flipper Anderson,Willie,Anderson,1965-03-07,72,175,,00-0000351,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wi8asapfckhlhtide0vz",AND607740,,3200414e-4460-7740-8837-c86b43c1f663,,,
1995,IND,TE,TE,0,CUT,Charles Arbuckle,Charles,Arbuckle,1968-09-13,75,248,,00-0000404,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypktnmkqfkjvzinmgto4",ARB567222,,32004152-4256-7222-fc3e-12fd8ed5c718,,,
1995,ATL,DL,DT,0,ACT,Lester Archambeau,Lester,Archambeau,1967-06-27,77,275,,00-0000405,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az7fnotr16s5dgtounfw",ARC138430,,32004152-4313-8430-3971-9b1baec10bc5,,,
1995,BUF,WR,WR,81,ACT,Justin Armour,Justin,Armour,1973-01-01,76,221,,00-0000422,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bck8siyssq4rqusvtw5d",ARM039085,,32004152-4d03-9085-41c1-bf79b1af76a4,,,
1995,NYG,LB,LB,0,ACT,Jessie Armstead,Jessie,Armstead,1970-10-26,73,232,,00-0000426,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsvhwqxosxfb388jx4xq",ARM084964,,32004152-4d08-4964-2b92-57414a9854b6,,,
1995,MIA,LB,LB,0,ACT,Antonio Armstrong,Antonio,Armstrong,1973-10-15,73,285,,00-0000428,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jibcmpfpi4v5iaqwqtjb",ARM105964,,32004152-4d10-5964-f62b-f8778130e482,,,
1995,NE,OL,OT,78,ACT,Bruce Armstrong,Bruce,Armstrong,1965-09-07,76,295,,00-0000429,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgk8bv3fiwutyslckvdx",ARM146571,,32004152-4d14-6571-52f7-a090f0cfd586,,,
1995,MIA,DL,DE,0,ACT,Trace Armstrong,Raymond,Armstrong,1965-10-05,76,260,,00-0000439,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euzjohn4txovvbpchco4",ARM642641,,32004152-4d64-2641-4f5c-6a37fa5c0a39,,,
1995,TB,TE,TE,0,ACT,Tyji Armstrong,Tyji,Armstrong,1970-10-03,76,277,,00-0000441,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaxhwyijo5sppzpzrmp3",ARM741105,,32004152-4d74-1105-9813-d29bd3cf306e,,,
1995,GB,OL,C,50,ACT,Mike Arthur,Michael,Arthur,1968-05-07,75,280,,00-0000456,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g1hzalrewboeitcyrftn",ART343482,,32004152-5434-3482-cf9e-30ce3880cf97,,,
1995,CLE,OL,G,0,ACT,Herman Arvie,Herman,Arvie,1970-10-12,76,305,,00-0000458,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfocabmuylupzlnyhcpk",ARV296636,,32004152-5629-6636-cfab-320f9fa96f4c,,,
1995,WAS,TE,TE,0,ACT,Jamie Asher,Jamie,Asher,1972-10-31,75,243,,00-0000466,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjhrmyicgzndpwnjdbee",ASH449435,,32004153-4844-9435-23ec-685dc092448f,,,
1995,STL,OL,OT,77,ACT,Darryl Ashmore,Darryl,Ashmore,1969-11-01,79,300,,00-0000472,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcbw1lt8lg9vciuqxecs",ASH635509,,32004153-4863-5509-3310-eff5a4b46711,,,
1995,OAK,RB,RB,0,ACT,Joe Aska,Joe,Aska,1972-07-14,71,230,,00-0000473,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzdnzab04folvqrkamgf",ASK092286,,32004153-4b09-2286-465f-d654c1482427,,,
1995,NYJ,WR,WR,0,RES,Chad Askew,Chad,Askew,1972-01-27,76,200,,00-0000474,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0y2qdozpll4hisodpa2",ASK290361,,32004153-4b29-0361-2a09-1857cd13dc0d,,,
1995,MIA,DB,FS,28,ACT,Gene Atkins,Gene,Atkins,1964-11-22,71,200,,00-0000484,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dyfqwedmrlcnjjwhetjb",ATK207644,,32004154-4b20-7644-3639-d1942f263318,,,
1995,SEA,OL,OT,74,ACT,James Atkins,James,Atkins,1970-01-28,78,303,,00-0000485,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhr8ycyrydfqgw0pwsrb",ATK298488,,32004154-4b29-8488-a18c-63273541fc04,,,
1995,DEN,DB,FS,27,ACT,Steve Atwater,Stephen,Atwater,1966-10-28,75,217,,00-0000500,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j3xxo3zjpt29erl0wsdf",ATW276861,,32004154-5727-6861-857f-9abd7e42ba54,,,
1995,CHI,OL,OT,0,ACT,Troy Auzenne,Troy,Auzenne,1969-06-26,79,305,,00-0000536,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmam2a0hwyzi6yqfb9cf",AUZ177981,,32004155-5a17-7981-7412-160c104c6e9e,,,
1995,PIT,RB,RB,0,ACT,Steve Avery,Steven,Avery,1966-08-18,74,233,,00-0000543,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcc11fqhsbnionv5hleb",AVE664464,,32004156-4566-4464-804e-831e20d45078,,,
1995,NE,SPEC,K,0,ACT,Matt Bahr,Matthew,Bahr,1956-07-06,70,175,,00-0000581,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pukxu8ic9up4to0zdbtv",BAH692150,,32004241-4869-2150-32d7-0e550f8925dc,,,
1995,IND,WR,WR,0,ACT,Aaron Bailey,Aaron,Bailey,1971-10-24,70,184,,00-0000582,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yp3warxchoont2d5wyuc",BAI023357,,32004241-4902-3357-d5b4-c7fe9e954987,,,
1995,CAR,LB,ILB,54,ACT,Carlton Bailey,Carlton,Bailey,1964-12-15,75,242,,00-0000584,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nifwnzdvibdhvsf8swlc",BAI069214,,32004241-4906-9214-1205-dd330c2daa49,,,
1995,STL,RB,RB,0,ACT,Johnny Bailey,Johnny,Bailey,1967-03-17,68,190,,00-0000597,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwqohhj9uejzarxslddx",BAI484498,,32004241-4948-4498-7c22-8700d48cb794,,,
1995,DAL,DB,CB,0,ACT,Robert Bailey,Robert,Bailey,1968-09-03,70,176,,00-0000601,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdomohxuxnkxwnhnux8r",BAI577819,,32004241-4957-7819-b9c7-a2c72764e7a9,,,
1995,WAS,DB,CB,0,TRT,Robert Bailey,Robert,Bailey,1968-09-03,70,176,,00-0000601,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdomohxuxnkxwnhnux8r",BAI577819,,32004241-4957-7819-b9c7-a2c72764e7a9,,,
1995,CIN,WR,WR,0,ACT,Thomas Bailey,Thomas,Bailey,1971-12-06,72,196,,00-0000605,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uqvwrsjbpq9deih0gxos",BAI631577,,32004241-4963-1577-de2e-e4337c33e4ab,,,
1995,KC,WR,WR,88,ACT,Victor Bailey,Victor,Bailey,1970-07-03,74,203,,00-0000609,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljcvleziwqtngosuyveo",BAI648881,,32004241-4964-8881-55d5-1d0bcbeffef6,,,
1995,DAL,SPEC,K,0,CUT,Jon Baker,Jonathan,Baker,1972-08-13,73,170,,00-0000634,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rugw3yec24npkwejkouy",BAK390869,,32004241-4b39-0869-5bc6-0ee6dbb1bb28,,,
1995,CHI,LB,LB,0,ACT,Myron Baker,Myron,Baker,1971-01-06,73,232,,00-0000641,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhjihgmbnlral6rzguxl",BAK515521,,32004241-4b51-5521-88f6-0f7b7091739e,,,
1995,SF,RB,RB,0,CUT,Randy Baldwin,Randy,Baldwin,1967-08-19,70,220,,00-0000666,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ke9efbk4dn1ylh86plw9",BAL390156,,32004241-4c39-0156-d636-d439e7eecdb2,,,
1995,CAR,RB,RB,0,TRT,Randy Baldwin,Randy,Baldwin,1967-08-19,70,220,,00-0000666,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ke9efbk4dn1ylh86plw9",BAL390156,,32004241-4c39-0156-d636-d439e7eecdb2,,,
1995,OAK,RB,RB,0,ACT,Eric Ball,Eric,Ball,1966-07-01,74,230,,00-0000672,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dptblfslfwnrtu6lhxsi",BAL461430,,32004241-4c46-1430-4d5c-78f53ff0376a,,,
1995,OAK,DL,DT,0,ACT,Jerry Ball,Jerry,Ball,1964-12-15,73,325,,00-0000673,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zev4rhmzzs1vpibfbiiz",BAL492192,,32004241-4c49-2192-c426-ef8b04ca013f,,,
1995,SEA,OL,OT,75,ACT,Howard Ballard,Howard,Ballard,1963-11-03,78,325,,00-0000682,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bathql2j7065wpu8g9im",BAL646002,,32004241-4c64-6002-ab68-530055f04ed6,,,
1995,WAS,DL,DT,0,ACT,Romeo Bandison,Romeo,Bandison,1971-02-12,77,290,,00-0000692,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmepjz848s3qc64pymdi",BAN152616,,32004241-4e15-2616-4ac9-4c40b40b6758,,,
1995,CLE,DL,DT,0,TRC,Romeo Bandison,Romeo,Bandison,1971-02-12,77,290,,00-0000692,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmepjz848s3qc64pymdi",BAN152616,,32004241-4e15-2616-4ac9-4c40b40b6758,,,
1995,CLE,LB,OLB,0,ACT,Carl Banks,Carl,Banks,1962-08-29,76,235,,00-0000698,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ej5o44tmydrv1ncbenuc",BAN415290,,32004241-4e41-5290-cf4a-bdc9e8db12fa,,,
1995,ARI,DL,DE,0,ACT,Michael Bankston,Michael,Bankston,1970-03-12,77,280,,00-0000725,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wacf6vrkzgbbseramj3b",BAN682400,,32004241-4e68-2400-bd5a-0336d699d2c9,,,
1995,IND,TE,TE,0,ACT,Brad Banta,Dennis,Banta,1970-12-14,78,257,,00-0000727,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaogmvgio8crqhlv8kkm",BAN790894,,32004241-4e79-0894-7391-fa63f9df7421,,,
1995,NYJ,DL,DE,0,RES,Kurt Barber,Kurt,Barber,1969-01-05,76,260,,00-0000736,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r41cs6zskop5mmlody6t",BAR054376,,32004241-5205-4376-efa5-bea489a933af,,,
1995,SEA,LB,LB,54,ACT,Mike Barber,Michael,Barber,1971-11-09,72,252,,00-0000740,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzpyqurav8qlpz58ndum",BAR071985,,32004241-5207-1985-a1a7-9f6005cef2a5,,,
1995,JAX,SPEC,P,0,ACT,Bryan Barker,Bryan,Barker,1964-06-28,74,189,,00-0000754,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppydumh0icqagm0wiebm",BAR155715,,32004241-5215-5715-d4a4-32d15ae4bf83,,,
1995,NE,QB,QB,0,ACT,Jay Barker,Jay,Barker,1972-04-20,75,215,,00-0000755,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrlr06y9uahcij0ym90i",BAR174252,,32004241-5217-4252-c488-3b4f0715723a,,,
1995,MIN,DL,DE,0,ACT,Roy Barker,Roy,Barker,1969-02-14,77,285,,00-0000758,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yneys2tjgx3unzznw5ei",BAR189082,,32004241-5218-9082-be1f-0c49696d0ddf,,,
1995,PIT,WR,WR,0,RES,Johnnie Barnes,Johnnie,Barnes,1968-07-21,73,185,,00-0000777,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n9ipebmva8zq74kjiz3m",BAR315137,,32004241-5231-5137-6eb2-537aad0d471e,,,
1995,DAL,LB,LB,0,CUT,Reggie Barnes,Reginald,Barnes,1969-10-23,73,240,,00-0000789,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yufttx2lqawnih67eduj",BAR367042,,32004241-5236-7042-47b6-4e70767fee4e,,,
1995,HOU,DB,CB,22,ACT,Tomur Barnes,Tomur,Barnes,1970-09-08,70,188,,00-0000792,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmxlzlqj9z3spekgc8yc",BAR381131,,32004241-5238-1131-a646-f9eb7362c4c0,,,
1995,PHI,WR,WR,0,ACT,Fred Barnett,Fred,Barnett,1966-06-17,72,200,,00-0000800,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixrhtxztda3vyhkqlw2b",BAR422655,,32004241-5242-2655-c643-e1416ef18aec,,,
1995,MIN,DB,S,0,ACT,Harlon Barnett,Harlon,Barnett,1967-01-02,71,200,,00-0000801,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iaddr5d5xknxdjx62st7",BAR430070,,32004241-5243-0070-75ad-4e1c66454cdc,,,
1995,SF,DL,DE,0,ACT,Oliver Barnett,Oliver,Barnett,1966-04-09,75,285,,00-0000806,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drkz6i2rx0fx72nfnktv",BAR444900,,32004241-5244-4900-b35a-b9f14538f5c7,,,
1995,NE,DL,DE,0,ACT,Troy Barnett,Troy,Barnett,1971-05-24,76,293,,00-0000808,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rn8dbqjo7p1bueofzccg",BAR465291,,32004241-5246-5291-c02f-62159c195e6a,,,
1995,CAR,SPEC,P,0,ACT,Tommy Barnhardt,John Thomas,Barnhardt,1963-06-11,74,218,,00-0000811,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkabex0eu0of3al6iwnt",BAR504220,,32004241-5250-4220-4fdc-1397b3ae0288,,,
1995,STL,QB,QB,0,ACT,Dave Barr,David,Barr,1972-05-09,75,210,,00-0000819,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovdl4tx6bxojrprazuml",BAR552417,,32004241-5255-2417-3e63-7ea8f9ed0e03,,,
1995,SD,DL,DE,0,ACT,Sebastian Barrie,Sebastian,Barrie,1970-05-26,74,280,,00-0000827,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y3npcmxrb2kexhu8ahbl",BAR648812,,32004241-5264-8812-adcf-307eabbce3f1,,,
1995,HOU,LB,MLB,56,ACT,Micheal Barrow,Micheal,Barrow,1970-04-19,74,236,,00-0000829,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaecgvwljow47cvhrdkh",BAR663642,,32004241-5266-3642-1e15-c980027eda58,,,
1995,SF,OL,OT,0,ACT,Harris Barton,Harris,Barton,1964-04-19,76,286,,00-0000847,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhgqommteeptqspcvyxm",BAR778575,,32004241-5277-8575-38d5-237414282122,,,
