season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
2000,CLE,DL,DE,94,CUT,Derrick L. Alexander,Derrick,Alexander,1973-11-13,76,286,,00-0000146,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfrofs8lmjisb3uq6prb",ALE222855,,3200414c-4522-2855-b56b-c59b302e7e03,,,
2000,OAK,LB,OLB,58,ACT,Elijah Alexander,Elijah,Alexander,1970-08-02,74,235,,00-0000147,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uv7v9mxsjduc8ukc3fys",ALE233141,,3200414c-4523-3141-8850-f8f4040dd6e5,,,
2000,WAS,TE,TE,80,ACT,Stephen Alexander,Stephen,Alexander,1975-11-07,76,246,,00-0000166,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrje2v8zbq12dnsmygu6",ALE622924,,3200414c-4562-2924-6d5f-9e076172d6cc,,,
2000,OAK,DB,CB,21,ACT,Eric Allen,Eric,Allen,1965-11-22,70,190,,00-0000204,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqz1nvdgdybojfpjpsrf",ALL270410,,3200414c-4c27-0410-2fbb-56a9caa3060e,,,
2000,CHI,RB,RB,20,ACT,James Allen,James,Allen,1975-03-28,70,215,,00-0000210,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw4x6i01gorfsuoommkb",ALL436745,,3200414c-4c43-6745-6a07-948d378a104e,,,
2000,DAL,OL,G,73,ACT,Larry Allen,Larry,Allen,1971-11-27,75,326,,00-0000217,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o51021fppnwxvlql9jly",ALL550477,,3200414c-4c55-0477-1895-f6e8a902378c,,,
2000,STL,DB,DB,20,ACT,Taje Allen,Taje,Allen,1973-11-06,70,185,,00-0000231,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/govf8l5sv3tu3tizeojx",ALL645442,,3200414c-4c64-5442-210b-a214f893a077,,,
2000,NO,RB,RB,20,ACT,Terry Allen,Terry,Allen,1968-02-21,70,208,,00-0000232,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w0seugiirpz4gikftv38",ALL647052,,3200414c-4c64-7052-fe79-2e294d897a78,,,
2000,BUF,OL,G,66,ACT,Victor Allotey,Victor,Allotey,1975-04-08,75,320,,00-0000240,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctwmrjdg0ev1lqvdjn8w",ALL797433,,3200414c-4c79-7433-f308-22be00c045ee,,,
2000,CHI,TE,TE,84,RES,John Allred,John,Allred,1974-09-09,76,246,,00-0000242,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggui10i6zck64nnovkup",ALL808470,,3200414c-4c80-8470-e796-4550bae428e3,,,
2000,TB,RB,FB,40,ACT,Mike Alstott,Michael,Alstott,1973-12-21,73,248,,00-0000251,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/loxctvxuynoipeaduqsc",ALS635685,,3200414c-5363-5685-9704-40e67186e91f,,,
2000,ATL,DB,CB,33,ACT,Ashley Ambrose,Ashley,Ambrose,1970-09-17,70,185,,00-0000261,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodozwzdkzcq0tgciic",AMB266360,,3200414d-4226-6360-2f78-64b66a144f6d,,,
2000,KC,RB,RB,38,ACT,Kimble Anders,Kimble,Anders,1966-09-10,71,218,,00-0000279,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tekunhsdrndofvfxesco",AND015193,,3200414e-4401-5193-8ae5-7503312c1a09,,,
2000,NE,OL,OT,67,TRT,Jason Andersen,Jason,Andersen,1975-09-03,78,315,,00-0000281,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ez3bv1crmdwdyzvftaop",AND017725,,3200414e-4401-7725-9000-4e4db91447c7,,,
2000,MIA,OL,OT,62,ACT,Jason Andersen,Jason,Andersen,1975-09-03,78,315,,00-0000281,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ez3bv1crmdwdyzvftaop",AND017725,,3200414e-4401-7725-9000-4e4db91447c7,,,
2000,ATL,SPEC,K,5,ACT,Morten Andersen,Morten,Andersen,1960-08-19,74,225,,00-0000282,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk87h6cjuij14iofd5ix",AND020258,,3200414e-4402-0258-af5e-f904d4733d82,,,
2000,MIN,SPEC,K,1,ACT,Gary Anderson,Gary,Anderson,1959-07-16,71,184,,00-0000313,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fofzz3dwrg1vr2drmoak",AND273108,,3200414e-4427-3108-1809-a396fee76085,,,
2000,ATL,RB,RB,32,ACT,Jamal Anderson,Jamal,Anderson,1972-09-30,71,235,,00-0000316,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faws2enuknhawnowkns0",AND291208,,3200414e-4429-1208-c593-c1b93944ea3b,,,
2000,NYJ,RB,FB,20,ACT,Richie Anderson,Richard,Anderson,1971-09-13,74,230,,00-0000339,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t05nqplwwgzsyysjmswf",AND421668,,3200414e-4442-1668-92c2-aa673041a926,,,
2000,CIN,OL,OT,71,ACT,Willie Anderson,Willie,Anderson,1975-07-11,77,340,,00-0000352,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgfskojfejbtmvqndvcb",AND603240,,3200414e-4460-3240-86ae-cd3b353113cd,,,
2000,NE,OL,G,63,RES,Joe Andruzzi,Joseph,Andruzzi,1975-08-23,75,315,,00-0000374,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/me9skfongiitajxljn6j",AND825516,,3200414e-4482-5516-785d-8c64197bb3d7,,,
2000,TB,WR,WR,85,ACT,Reidel Anthony,Reidel,Anthony,1976-10-20,71,180,,00-0000387,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcsbgaxntmcmrns4n9u1",ANT195429,,3200414e-5419-5429-319e-cdf591db431f,,,
2000,DEN,DL,DE,92,ACT,Lester Archambeau,Lester,Archambeau,1967-06-27,77,275,,00-0000405,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az7fnotr16s5dgtounfw",ARC138430,,32004152-4313-8430-3971-9b1baec10bc5,,,
2000,CIN,LB,LB,33,ACT,JoJuan Armour,JoJuan,Armour,1976-07-10,71,220,,00-0000421,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjlhhwkpfwulaixiyzjy",ARM028585,,32004152-4d02-8585-68e9-810e94e191f0,,,
2000,IND,OL,C,54,ACT,Phil Armour,Phillip,Armour,1976-12-09,75,315,,00-0000423,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjjov4wb2cjpxav2vpwl",ARM043971,,32004152-4d04-3971-54f7-bf9ca1836f97,,,
2000,NYG,LB,OLB,98,ACT,Jessie Armstead,Jessie,Armstead,1970-10-26,73,240,,00-0000426,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsvhwqxosxfb388jx4xq",ARM084964,,32004152-4d08-4964-2b92-57414a9854b6,,,
2000,NE,OL,OT,78,ACT,Bruce Armstrong,Bruce,Armstrong,1965-09-07,76,295,,00-0000429,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgk8bv3fiwutyslckvdx",ARM146571,,32004152-4d14-6571-52f7-a090f0cfd586,,,
2000,MIA,DL,DE,93,ACT,Trace Armstrong,Raymond,Armstrong,1965-10-05,76,270,,00-0000439,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euzjohn4txovvbpchco4",ARM642641,,32004152-4d64-2641-4f5c-6a37fa5c0a39,,,
2000,OAK,OL,G,73,ACT,Darryl Ashmore,Darryl,Ashmore,1969-11-01,79,310,,00-0000472,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcbw1lt8lg9vciuqxecs",ASH635509,,32004153-4863-5509-3310-eff5a4b46711,,,
2000,DET,OL,OT,74,CUT,James Atkins,James,Atkins,1970-01-28,78,306,,00-0000485,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhr8ycyrydfqgw0pwsrb",ATK298488,,32004154-4b29-8488-a18c-63273541fc04,,,
2000,KC,DB,S,35,ACT,Larry Atkins,Larry,Atkins,1975-07-21,75,225,,00-0000488,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/poyzebhinwhoyj3kqxku",ATK321848,,32004154-4b32-1848-eea1-db559ea5c413,,,
2000,IND,DB,DB,47,ACT,Billy Austin,William,Austin,1975-03-08,70,195,,00-0000518,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvdkxovr97yrpqc3z8ln",AUS726504,,32004155-5372-6504-56c4-2d56299f3d73,,,
2000,PHI,RB,RB,24,ACT,Darnell Autry,Huntington,Autry,1976-06-19,70,210,,00-0000534,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ledkrjklk2lyswmowzgw",AUT541722,,32004155-5454-1722-9486-88cc8675347d,,,
2000,BAL,RB,FB,30,RES,Obafemi Ayanbadejo,Obafemi,Ayanbadejo,1975-03-05,74,235,,00-0000552,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syqp6rncknmzkbtm3ozk",AYA444955,,32004159-4144-4955-6129-6c136d9bf2d7,,,
2000,CHI,DB,CB,23,ACT,Jerry Azumah,Jerry,Azumah,1977-09-01,70,195,,00-0000559,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oif1hg0bokmjc5hf4ote",AZU415291,,3200415a-5541-5291-7eae-48fc9baebe36,,,
2000,MIN,OL,G,74,ACT,Brad Badger,Bradley,Badger,1975-01-11,76,312,,00-0000576,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/babh1oqhyb91qvquddzz",BAD650964,,32004241-4465-0964-c1c3-08a1f705af41,,,
2000,WAS,DB,CB,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,73,184,,00-0000585,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",BAI582194,,32004241-4958-2194-25da-8624608fa14d,,,
2000,SEA,WR,WR,83,ACT,Karsten Bailey,Karsten,Bailey,1977-04-26,70,201,,00-0000598,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6hdeiakmtgnksgnkk3y",BAI501801,,32004241-4950-1801-530e-a5cfda60304d,,,
2000,BAL,DB,CB,35,ACT,Robert Bailey,Robert,Bailey,1968-09-03,70,182,,00-0000601,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdomohxuxnkxwnhnux8r",BAI577819,,32004241-4957-7819-b9c7-a2c72764e7a9,,,
2000,ATL,WR,WR,80,ACT,Eugene Baker,Eugene,Baker,1976-03-18,72,177,,00-0000627,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xebdef6lvsokl0qzttfh",BAK189228,,32004241-4b18-9228-926e-f0b6c5efc7b4,,,
2000,MIN,DB,CB,30,ACT,Antonio Banks,Antonio,Banks,1973-03-12,70,204,,00-0000696,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvil3i1h1efj1mlliigm",BAN409290,,32004241-4e40-9290-c97d-56ee95fdd9db,,,
2000,ATL,OL,G,76,ACT,Chris Banks,Warren,Banks,1973-04-04,73,300,,00-0000700,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sokuqmjsd9dcsdfl4ad3",BAN646496,,32004241-4e64-6496-4cfa-d5e3805d7ad8,,,
2000,BAL,QB,QB,12,ACT,Tony Banks,Anthony,Banks,1973-04-05,76,230,,00-0000722,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqkmwrxcl87hziuhdcdv",BAN403290,,32004241-4e40-3290-11ed-db72d126dec4,,,
2000,CIN,DL,DE,90,ACT,Michael Bankston,Michael,Bankston,1970-03-12,77,285,,00-0000725,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wacf6vrkzgbbseramj3b",BAN682400,,32004241-4e68-2400-bd5a-0336d699d2c9,,,
2000,NYJ,TE,TE,81,ACT,Brad Banta,Dennis,Banta,1970-12-14,78,255,,00-0000727,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaogmvgio8crqhlv8kkm",BAN790894,,32004241-4e79-0894-7391-fa63f9df7421,,,
2000,TB,DB,CB,20,ACT,Ronde Barber,Jamael,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,,,
2000,WAS,LB,OLB,59,ACT,Shawn Barber,Shawn,Barber,1975-01-14,74,230,,00-0000743,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q1h2br1qdjttqotpvcvs",BAR094541,,32004241-5209-4541-395e-81e9ced71dac,,,
2000,NYG,RB,RB,21,ACT,Tiki Barber,Atiim,Barber,1975-04-07,70,200,,00-0000745,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/envscajcftvy5low6aod",BAR025952,,32004241-5202-5952-ff0f-6062a78056a2,,,
2000,JAX,SPEC,P,4,ACT,Bryan Barker,Bryan,Barker,1964-06-28,74,200,,00-0000754,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppydumh0icqagm0wiebm",BAR155715,,32004241-5215-5715-d4a4-32d15ae4bf83,,,
2000,MIN,DL,DT,92,CUT,Roy Barker,Roy,Barker,1969-02-14,77,290,,00-0000758,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yneys2tjgx3unzznw5ei",BAR189082,,32004241-5218-9082-be1f-0c49696d0ddf,,,
2000,JAX,WR,WR,84,ACT,Reggie Barlow,Reggie,Barlow,1973-01-22,72,187,,00-0000765,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beaanp1wquydjxs1qlpz",BAR220596,,32004241-5222-0596-af7a-6cef3ecfb86e,,,
2000,CIN,DL,DT,93,ACT,Tom Barndt,Thomas,Barndt,1972-03-14,75,300,,00-0000768,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqtekyfnysczdpyymikv",BAR235426,,32004241-5223-5426-efa7-d11cd0e5d9d1,,,
2000,IND,DL,DT,93,ACT,Lionel Barnes,Lionel,Barnes,1976-04-19,76,264,,00-0000780,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tiu58jcay3rgfv4zfl7f",BAR344797,,32004241-5234-4797-84d8-bd036bc4b24f,,,
2000,STL,DL,DT,92,TRC,Lionel Barnes,Lionel,Barnes,1976-04-19,76,264,,00-0000780,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tiu58jcay3rgfv4zfl7f",BAR344797,,32004241-5234-4797-84d8-bd036bc4b24f,,,
2000,CHI,RB,RB,32,ACT,Marlon Barnes,Marlon,Barnes,1976-03-13,69,215,,00-0000781,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnziix0ooiynqtdpdl0a",BAR346651,,32004241-5234-6651-b768-23d6f5876dd1,,,
2000,WAS,SPEC,P,6,ACT,Tommy Barnhardt,John Thomas,Barnhardt,1963-06-11,74,228,,00-0000811,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkabex0eu0of3al6iwnt",BAR504220,,32004241-5250-4220-4fdc-1397b3ae0288,,,
2000,NYG,LB,MLB,58,ACT,Micheal Barrow,Micheal,Barrow,1970-04-19,74,240,,00-0000829,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaecgvwljow47cvhrdkh",BAR663642,,32004241-5266-3642-1e15-c980027eda58,,,
2000,CHI,SPEC,P,12,RES,Brent Bartholomew,Brent,Bartholomew,1976-10-22,74,220,,00-0000838,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbwabvzcyex5cklzqidi",BAR724816,,32004241-5272-4816-b344-71dbfe505831,,,
2000,OAK,LB,LB,50,ACT,Eric Barton,Eric,Barton,1977-09-29,74,245,,00-0000846,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1mcqe2q9khdadl7k77f",BAR766216,,32004241-5276-6216-1360-96908316eed6,,,
2000,PHI,TE,TE,88,ACT,Mike Bartrum,Michael,Bartrum,1970-06-23,76,245,,00-0000849,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjwogz2cpwvwlvcg8xaa",BAR804527,,32004241-5280-4527-aae6-46181aa69169,,,
2000,CIN,RB,RB,35,RES,Michael Basnight,Michael,Basnight,1977-09-03,73,235,,00-0000856,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q0gke2pnng5v6ui0pwpf",BAS272938,,32004241-5327-2938-e8a6-cd594b6d600b,,,
2000,DET,QB,QB,10,ACT,Charlie Batch,Charles,Batch,1974-12-05,74,220,,00-0000865,1490,a725e7c5-86df-4b5b-abe0-71b809be988d,,945,367,BatcCh00,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isysgvqm3qaxybeyhece",BAT039161,,32004241-5403-9161-d21e-19cbefc1c6b0,,,
2000,CHI,WR,WR,87,ACT,D'Wayne Bates,D'Wayne,Bates,1975-12-04,74,215,,00-0000869,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjprsnrzpipv7jrk8j96",BAT105810,,32004241-5410-5810-f045-4fe0f22700e0,,,
2000,DET,RB,RB,31,ACT,Mario Bates,Mario,Bates,1973-01-16,74,239,,00-0000871,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkxxacls8uwotyxllfw7",BAT111777,,32004241-5411-1777-c68a-f92810548e20,,,
2000,CAR,RB,RB,24,ACT,Michael Bates,Michael,Bates,1969-12-19,70,189,,00-0000872,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awyey2nffgfupqrgyrzk",BAT119733,,32004241-5411-9733-cc00-9fb76d72bf1a,,,
2000,CIN,TE,TE,89,ACT,Marco Battaglia,Marco,Battaglia,1973-01-25,75,252,,00-0000883,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsmudixi00anbichgx7b",BAT303966,,32004241-5430-3966-5e32-8ce60e2adbe1,,,
2000,NYJ,TE,TE,84,CUT,Fred Baxter,Frederick,Baxter,1971-06-14,75,265,,00-0000911,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vizzpb6aucnrzpzynx9a",BAX522078,,32004241-5852-2078-37b9-1295f06f6541,,,
2000,JAX,DB,CB,21,ACT,Aaron Beasley,Aaron,Beasley,1973-07-07,72,195,,00-0000939,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gq7vnop9zpxzpe0zuokf",BEA432476,,32004245-4143-2476-3748-5a35e0b1a3dd,,,
2000,SF,RB,FB,40,ACT,Fred Beasley,Frederick,Beasley,1974-09-18,72,235,,00-0000942,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umrhfjqh3zwaqrj20h48",BEA438309,,32004245-4143-8309-eea3-e8dea95ca527,,,
2000,SEA,OL,G,63,ACT,Frank Beede,Frank,Beede,1973-05-01,76,296,,00-0000999,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjibgbp2mo6ycqna6o3b",BEE321666,,32004245-4532-1666-f423-9de4cf81089c,,,
2000,CLE,DL,DT,70,RES,Geno Bell,Geno,Bell,1975-06-03,75,290,,00-0001024,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/voo7df7j40m7qmqwm8r0",BEL321307,,32004245-4c32-1307-dfa3-f7b7d9e40813,,,
2000,PIT,DB,DB,42,ACT,Myron Bell,Myron,Bell,1971-09-15,72,210,,00-0001041,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlmsq68ep0zui7o7rffx",BEL522748,,32004245-4c52-2748-ab0f-cd81cf14b2ac,,,
2000,SEA,DB,FS,20,ACT,Jay Bellamy,John,Bellamy,1972-07-08,71,199,,00-0001058,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvg23tid66dlvjcenj7j",BEL643257,,32004245-4c64-3257-db03-5747bcb5e192,,,
2000,IND,DB,FS,29,ACT,Jason Belser,Jason,Belser,1970-05-28,69,196,,00-0001068,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofeycbkyjt4ili4vfftp",BEL773537,,32004245-4c77-3537-aea1-ec870cb66b47,,,
2000,CIN,RB,RB,36,ACT,Brandon Bennett,Brandon,Bennett,1973-02-03,71,220,,00-0001098,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whclaaky7vs2albge9yz",BEN258918,,32004245-4e25-8918-52e2-cdec4c0881a2,,,
2000,IND,LB,OLB,97,ACT,Cornelius Bennett,Cornelius,Bennett,1965-08-25,75,240,,00-0001100,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytxzojtceh8akpnqqgi",BEN311460,,32004245-4e31-1460-440a-83a87c3532dd,,,
