season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1967,ATL,RB,RB,0,ACT,Ron Rector,Ronald,Rector,1944-05-29,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1mwi8ew0vxr57rziyza",,,,,,
1967,ATL,RB,RB,0,TRC,Ernie Wheelwright,Ernest,Wheelwright,1939-11-28,75,239,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdu6fue2iqdn42hhjcy8",,,,,,
1967,ATL,TE,TE,0,ACT,Taz Anderson,Tazwell,Anderson,1938-11-15,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hddkhj23yz0rne19uvuq",,,,,,
1967,ATL,TE,TE,0,ACT,Billy Martin,Jake,Martin,1942-10-27,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbphubnz487dbj5ykyfp",,,,,,
1967,ATL,TE,TE,0,ACT,Ray Ogden,Raymond,Ogden,1942-09-02,77,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cipulzarrbntgpjcygdt",,,,,,
1967,ATL,WR,WR,0,ACT,Gary Barnes,Gary,Barnes,1939-09-13,76,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vp3cwuvze7znpedks8l8",,,,,,
1967,ATL,WR,WR,0,ACT,Tommy McDonald,Thomas,McDonald,1934-07-26,69,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npgauvcjnh8dvxadcrpy",,,,,,
1967,ATL,WR,WR,0,ACT,Jerry Simmons,Jerry,Simmons,1942-11-14,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzcmpiqqnsvfdrdbumib",,,,,,
1967,ATL,WR,WR,0,ACT,Ron Smith,Ronald,Smith,1943-05-03,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlmwyxbvykux139pcg9d",,,,,,
1967,BAL,DB,DB,0,ACT,Bobby Boyd,Robert,Boyd,1937-12-03,71,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1mnhvo1opjdvdv8uv7t",,,,,,
1967,BAL,DB,DB,0,ACT,George Harold,George,Harold,1942-04-13,75,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8nvsiimrrod9vjdujgg",,,,,,
1967,BAL,DB,DB,0,ACT,Alvin Haymond,Alvin,Haymond,1942-08-31,72,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4ird5r8gh0aljppmsdy",,,,,,
1967,BAL,DB,DB,0,ACT,Jerry Logan,Jerry,Logan,1941-08-27,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ue5oxrnkisqaanutn8mj",,,,,,
1967,BAL,DB,DB,0,ACT,Lenny Lyles,Leonard,Lyles,1936-01-26,74,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgrfrpporw1hnjgzs61s",,,,,,
1967,BAL,DB,DB,0,ACT,Charlie Stukes,Charles,Stukes,1943-09-13,75,212,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0svqenstbq6vxfjitbp",,,,,,
1967,BAL,DB,DB,0,ACT,Rick Volk,Richard,Volk,1945-03-15,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnczrieszwryvlonqr3q",,,,,,
1967,BAL,DB,DB,0,ACT,Jim Welch,James,Welch,1938-03-17,72,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpry5v1qpe2qqia86m2i",,,,,,
1967,BAL,DL,DE,0,ACT,Ordell Braase,Ordell,Braase,1932-03-13,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbpekjvxsmyosngfgikk",,,,,,
1967,BAL,DL,DE,0,ACT,Roy Hilton,Roy,Hilton,1943-03-23,78,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqk0nzbnxeskeprlpfwb",,,,,,
1967,BAL,DL,DE,0,ACT,Lou Michaels,Louis,Michaels,1935-09-28,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxi8an4a1kiyps7qvbkd",,,,,,
1967,BAL,DL,DT,0,ACT,Fred Miller,Frederick,Miller,1940-08-08,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9hzejfndu7a0pkl1bsh",,,,,,
1967,BAL,DL,DT,0,ACT,Billy Ray Smith,Billy,Smith,1935-01-27,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf9rxrdvsnyk1klm9qae",,,,,,
1967,BAL,DL,DT,0,ACT,Bubba Smith,Charles,Smith,1945-02-28,79,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8xdzojdjkkyl806vxjv",,,,,,
1967,BAL,DL,DE,0,ACT,Andy Stynchula,Andrew,Stynchula,1939-01-07,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zclpyuvvbvusu1oqpqyj",,,,,,
1967,BAL,LB,LB,0,ACT,Barry Brown,Joseph,Brown,1943-04-17,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edwcdxjqbhwapk0bbk16",,,,,,
1967,BAL,LB,LB,0,ACT,Bill Curry,William,Curry,1942-10-21,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckebttchwzkuzvrtytl6",,,,,,
1967,BAL,LB,LB,0,ACT,Mike Curtis,James,Curtis,1943-03-27,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikse0njgggzfpgreqxbk",,,,,,
1967,BAL,LB,LB,0,ACT,Dennis Gaubatz,Dennis,Gaubatz,1940-02-11,74,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzfyzkl7uen3hafoltcn",,,,,,
1967,BAL,LB,LB,0,ACT,Ron Porter,Ronald,Porter,1945-07-27,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmz8eyv37fuvqibbi41w",,,,,,
1967,BAL,LB,LB,0,ACT,Don Shinnick,Donald,Shinnick,1935-05-15,72,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7k8fpx8pfi1ymoqwgbg",,,,,,
1967,BAL,OL,OT,0,ACT,Sam Ball,Samuel,Ball,1944-06-01,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltwabsknr7vf8di9ntoj",,,,,,
1967,BAL,OL,G,0,ACT,Norman Davis,Norman,Davis,1945-08-08,74,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhrs4wvkxkgerjqoo88c",,,,,,
1967,BAL,OL,G,0,ACT,Dale Memmelaar,Dale,Memmelaar,1937-01-15,74,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwd0wmhrqtu1jyp65ola",,,,,,
1967,BAL,OL,OT,0,ACT,Jim Parker,James,Parker,1934-04-03,75,273,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npocgu8pu2ktwudqqfbw",,,,,,
1967,BAL,OL,G,0,ACT,Glenn Ressler,Glenn,Ressler,1943-05-21,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpakqpsr3wvprito8gt7",,,,,,
1967,BAL,OL,G,0,ACT,Dan Sullivan,Daniel,Sullivan,1939-09-01,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4e6oeasdrz27up6fmyw",,,,,,
1967,BAL,OL,C,0,ACT,Dick Szymanski,Richard,Szymanski,1932-10-07,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slxjtnlxejn70yon9slp",,,,,,
1967,BAL,OL,OT,0,ACT,Bob Vogel,Robert,Vogel,1941-09-23,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k0xjjghv5nh0vhl3r1v3",,,,,,
1967,BAL,P,P,0,ACT,David Lee,David,Lee,1943-11-08,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0tz3bgqqrvrnhbbpmaa",,,,,,
1967,BAL,QB,QB,0,ACT,Johnny Unitas,John,Unitas,1933-05-07,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryyhrju5pbye3y5jm52g",,,,,,
1967,BAL,QB,QB,0,ACT,Jim Ward,James,Ward,1944-07-16,74,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zezpjbo9kxva71nx0sfa",,,,,,
1967,BAL,RB,RB,0,ACT,Jerry Hill,Gerald,Hill,1939-10-12,71,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbtxivx6rmxxbk4ob8lh",,,,,,
1967,BAL,RB,RB,0,ACT,Tony Lorick,William,Lorick,1941-05-25,73,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xfgnqwfwkaqqaeiqoi0c",,,,,,
1967,BAL,RB,RB,0,ACT,Tom Matte,Thomas,Matte,1939-06-14,72,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqpldsh0xge0d9tk8pfc",,,,,,
1967,BAL,RB,RB,0,ACT,Lenny Moore,Leonard,Moore,1933-11-25,73,191,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hte207g1rx94itr0k4fn",,,,,,
1967,BAL,RB,RB,0,ACT,Preston Pearson,Preston,Pearson,1945-01-17,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mx01aacbm1dphkcxwi1c",,,,,,
1967,BAL,TE,TE,0,ACT,John Mackey,John,Mackey,1941-09-24,74,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svjr8mrjiy2wpuxtcjc2",,,,,,
1967,BAL,TE,TE,0,ACT,Butch Wilson,George,Wilson,1941-09-18,74,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxhwlfj2hxaepc87cewr",,,,,,
1967,BAL,WR,WR,0,ACT,Don Alley,Donald,Alley,1945-04-21,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpv9xinllrjlwoo0s3bg",,,,,,
1967,BAL,WR,WR,0,ACT,Raymond Berry,Raymond,Berry,1933-02-27,74,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnjuiejf98ndt24oiost",,,,,,
1967,BAL,WR,WR,0,ACT,Alex Hawkins,Chilton,Hawkins,1937-07-02,72,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3hzainyfav8minki5at",,,,,,
1967,BAL,WR,WR,0,ACT,Jimmy Orr,James,Orr,1935-10-04,71,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4tihahfqtiskv3gbcni",,,,,,
1967,BAL,WR,WR,0,ACT,Ray Perkins,Walter,Perkins,1941-12-06,75,183,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyinogwtsv5tbvl0e4gy",,,,,,
1967,BAL,WR,WR,0,ACT,Willie Richardson,Willie,Richardson,1939-11-17,73,198,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovhylkk559gyfco8ux09",,,,,,
1967,BOS,DB,DB,0,ACT,John Charles,John,Charles,1944-05-09,72,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thquzpqrx72fyfplo5ob",,,,,,
1967,BOS,DB,DB,0,ACT,Jay Cunningham,Jay,Cunningham,1943-10-09,70,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sefgsbp2pmj8i26m9dkb",,,,,,
1967,BOS,DB,DB,0,ACT,White Graves,White,Graves,1942-03-20,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huofgdcwwtr0w3h1okkf",,,,,,
1967,BOS,DB,DB,0,ACT,Ron Hall,Ronald,Hall,1937-04-30,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tu9mjdykajqrelqvzyfb",,,,,,
1967,BOS,DB,DB,0,ACT,Billy Johnson,William,Johnson,1943-02-19,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwdmj560pzw60yw4tiys",,,,,,
1967,BOS,DB,DB,0,ACT,Leroy Mitchell,Leroy,Mitchell,1944-09-22,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znjrccrkvtzxtwvora6j",,,,,,
1967,BOS,DB,DB,0,ACT,Vic Purvis,James,Purvis,1943-11-17,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bx0rudhtjw6area1bwom",,,,,,
1967,BOS,DB,DB,0,ACT,Chuck Shonta,Charles,Shonta,1937-08-29,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxeplpgclp41xb9qsnjo",,,,,,
1967,BOS,DB,DB,0,ACT,Don Webb,Donald,Webb,1939-05-22,70,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peclcrv85kuow1m0qtjv",,,,,,
1967,BOS,DL,DT,0,ACT,Houston Antwine,Houston,Antwine,1939-04-11,72,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgzzek0kmmcbjfs7wbqr",,,,,,
1967,BOS,DL,DE,0,ACT,Bob Dee,Robert,Dee,1933-05-18,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so7nuoruktuus1cn7mic",,,,,,
1967,BOS,DL,DE,0,ACT,Larry Eisenhauer,Lawrence,Eisenhauer,1940-02-22,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdvgur4leldgbqyb7aow",,,,,,
1967,BOS,DL,DE,0,ACT,Tom Fussell,Thomas,Fussell,1945-05-25,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m0g06conmvxjkvopjepr",,,,,,
1967,BOS,DL,DT,0,ACT,Jim Hunt,Jimmie,Hunt,1938-10-05,71,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igvwl2wjdvjwa3qbtrgw",,,,,,
1967,BOS,DL,DT,0,ACT,John Mangum,John,Mangum,1942-09-30,73,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k4lvlrltz8jcvh2ey7db",,,,,,
1967,BOS,DL,DT,0,ACT,Ed Toner,Edward,Toner,1944-09-11,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fu8gc7uahdrhfd69nxa7",,,,,,
1967,BOS,DL,DE,0,ACT,Mel Witt,Hillery,Witt,1945-11-23,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cn6iv3pazmsuxlgtcbtd",,,,,,
1967,BOS,LB,LB,0,ACT,Tommy Addison,Tommy,Addison,1936-04-12,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuutje1knvjwhzgulndj",,,,,,
1967,BOS,LB,MLB,0,ACT,Nick Buoniconti,Nicholas,Buoniconti,1940-12-15,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkymiemvrjkqxatdqvrs",,,,,,
1967,BOS,LB,LB,0,ACT,Ray Ilg,Raymond,Ilg,1945-11-25,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdojaftc8hvphyqrf2ok",,,,,,
1967,BOS,LB,LB,0,ACT,Ed Philpott,Edward,Philpott,1945-09-14,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohosatu45jkwsul4nv88",,,,,,
1967,BOS,LB,LB,0,ACT,Doug Satcher,Douglas,Satcher,1945-05-28,72,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vsjb9ska4ftbpokobvii",,,,,,
1967,BOS,OL,OT,0,ACT,Jim Boudreaux,James,Boudreaux,1944-10-11,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j8bicks6et9i7vlm1o7q",,,,,,
1967,BOS,OL,G,0,ACT,Justin Canale,Justin,Canale,1943-04-11,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmt67vfpcyi2za7ba8v4",,,,,,
1967,BOS,OL,G,0,ACT,Charley Long,Charles,Long,1938-04-06,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qa2hmvjzp3tb0m5tjrs5",,,,,,
1967,BOS,OL,C,0,ACT,Jon Morris,Jon,Morris,1942-04-05,76,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhjpwbi4j91pqxa9f7hg",,,,,,
