season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2002,HST,RB,,20,ACT,James Allen,James,Allen,1975-03-28,70,215,,00-0000210,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw4x6i01gorfsuoommkb",,17,REG,A01,James,ALL436745,,3200414c-4c43-6745-6a07-948d378a104e,1997,1997,,
2002,DAL,G,,73,RES,Larry Allen,Larry,Allen,1971-11-27,75,335,,00-0000217,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o51021fppnwxvlql9jly",,11,REG,I01,Larry,ALL550477,,3200414c-4c55-0477-1895-f6e8a902378c,1994,1994,DAL,46
2002,KC,CB,,26,ACT,Taje Allen,Taje,Allen,1973-11-06,71,184,,00-0000231,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/govf8l5sv3tu3tizeojx",,17,REG,I01,Taje,ALL645442,,3200414c-4c64-5442-210b-a214f893a077,1997,1997,SL,158
2002,KC,G,,69,RES,Victor Allotey,Victor,Allotey,1975-04-08,75,330,,00-0000240,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctwmrjdg0ev1lqvdjn8w",,14,REG,I01,Victor,ALL797433,,3200414c-4c79-7433-f308-22be00c045ee,1998,1998,BUF,198
2002,PIT,TE,,85,ACT,John Allred,John,Allred,1974-09-09,76,246,,00-0000242,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggui10i6zck64nnovkup",,19,DIV,A01,John,ALL808470,,3200414c-4c80-8470-e796-4550bae428e3,1997,1997,CHI,38
2002,TB,FB,,40,ACT,Mike Alstott,Mike,Alstott,1973-12-21,73,248,,00-0000251,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/loxctvxuynoipeaduqsc",,21,SB,A01,Mike,ALS635685,,3200414c-5363-5685-9704-40e67186e91f,1996,1996,TB,35
2002,ATL,CB,,33,ACT,Ashley Ambrose,Ashley,Ambrose,1970-09-17,70,187,,00-0000261,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodozwzdkzcq0tgciic",,19,DIV,A01,Ashley,AMB266360,,3200414d-4226-6360-2f78-64b66a144f6d,1992,1992,IND,29
2002,KC,C,,67,ACT,Jason Andersen,Jason,Andersen,1975-09-03,78,315,,00-0000281,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ez3bv1crmdwdyzvftaop",,17,REG,A01,Jason,AND017725,,3200414e-4401-7725-9000-4e4db91447c7,1998,1998,NE,211
2002,KC,K,,8,RES,Morten Andersen,Morten,Andersen,1960-08-19,74,217,,00-0000282,,,,,,,,,20,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nk87h6cjuij14iofd5ix",,15,REG,A01,Morten,AND020258,,3200414e-4402-0258-af5e-f904d4733d82,1982,1982,NO,86
2002,MIN,K,,1,ACT,Gary Anderson,Gary,Anderson,1959-07-16,71,193,,00-0000313,,,,,,,,,20,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fofzz3dwrg1vr2drmoak",,17,REG,A01,Gary,AND273108,,3200414e-4427-3108-1809-a396fee76085,1982,1982,BUF,171
2002,NYJ,FB,,20,ACT,Richie Anderson,Richie,Anderson,1971-09-13,74,230,,00-0000339,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t05nqplwwgzsyysjmswf",,19,DIV,A01,Richie,AND421668,,3200414e-4442-1668-92c2-aa673041a926,1993,1993,NYJ,144
2002,CIN,T,,71,ACT,Willie Anderson,Willie,Anderson,1975-07-11,77,340,,00-0000352,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgfskojfejbtmvqndvcb",,17,REG,A01,Willie,AND603240,,3200414e-4460-3240-86ae-cd3b353113cd,1996,1996,CIN,10
2002,NE,G,,63,ACT,Joe Andruzzi,Joseph,Andruzzi,1975-08-23,75,312,,00-0000374,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/me9skfongiitajxljn6j",,17,REG,A01,Joe,AND825516,,3200414e-4482-5516-785d-8c64197bb3d7,1997,1997,,
2002,CIN,SS,,33,ACT,JoJuan Armour,JoJuan,Armour,1976-07-10,71,220,,00-0000421,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjlhhwkpfwulaixiyzjy",,17,REG,A01,JoJuan,ARM028585,,32004152-4d02-8585-68e9-810e94e191f0,1999,1999,OAK,224
2002,WAS,OLB,,98,ACT,Jessie Armstead,Jessie,Armstead,1970-10-26,73,232,,00-0000426,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsvhwqxosxfb388jx4xq",,17,REG,A01,Jessie,ARM084964,,32004152-4d08-4964-2b92-57414a9854b6,1993,1993,NYG,207
2002,OAK,DE,,93,RES,Trace Armstrong,Trace,Armstrong,1965-10-05,76,275,,00-0000439,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euzjohn4txovvbpchco4",,19,DIV,A01,Trace,ARM642641,,32004152-4d64-2641-4f5c-6a37fa5c0a39,1989,1989,CHI,12
2002,KC,OLB,,50,RES,Larry Atkins,Larry,Atkins,1975-07-21,75,250,,00-0000488,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/poyzebhinwhoyj3kqxku",,13,REG,I01,Larry,ATK321848,,32004154-4b32-1848-eea1-db559ea5c413,1999,1999,KC,84
2002,CHI,CB,,23,ACT,Jerry Azumah,Jerry,Azumah,1977-09-01,70,189,,00-0000559,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oif1hg0bokmjc5hf4ote",,17,REG,A01,Jerry,AZU415291,,3200415a-5541-5291-7eae-48fc9baebe36,1999,1999,CHI,147
2002,OAK,G,,70,ACT,Brad Badger,Brad,Badger,1975-01-11,76,319,,00-0000576,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/babh1oqhyb91qvquddzz",,21,SB,A01,Brad,BAD650964,,32004241-4465-0964-c1c3-08a1f705af41,1997,1997,WAS,162
2002,WAS,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,17,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2002,GB,WR,,85,ACT,Karsten Bailey,Karsten,Bailey,1977-04-26,72,205,,00-0000598,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6hdeiakmtgnksgnkk3y",,18,WC,A01,Karsten,BAI501801,,32004241-4950-1801-530e-a5cfda60304d,1999,1999,SEA,82
2002,HST,QB,,12,ACT,Tony Banks,Tony,Banks,1973-04-05,76,230,,00-0000722,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqkmwrxcl87hziuhdcdv",,17,REG,A01,Tony,BAN403290,,32004241-4e40-3290-11ed-db72d126dec4,1996,1996,SL,42
2002,DET,TE,,89,ACT,Bradford Banta,Dennis,Banta,1970-12-14,78,253,,00-0000727,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaogmvgio8crqhlv8kkm",,17,REG,A01,Bradford,BAN790894,,32004241-4e79-0894-7391-fa63f9df7421,1994,1994,IND,106
2002,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,21,SB,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2002,PHI,OLB,,56,ACT,Shawn Barber,Shawn,Barber,1975-01-14,74,237,,00-0000743,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q1h2br1qdjttqotpvcvs",,20,CON,A01,Shawn,BAR094541,,32004241-5209-4541-395e-81e9ced71dac,1998,1998,WAS,113
2002,NYG,RB,,21,ACT,Tiki Barber,Atiim,Barber,1975-04-07,70,200,,00-0000745,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/envscajcftvy5low6aod",,18,WC,A01,Tiki,BAR025952,,32004241-5202-5952-ff0f-6062a78056a2,1997,1997,NYG,36
2002,WAS,P,,4,RES,Bryan Barker,Bryan,Barker,1964-06-28,73,203,,00-0000754,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppydumh0icqagm0wiebm",,13,REG,A01,Bryan,BAR155715,,32004241-5215-5715-d4a4-32d15ae4bf83,1988,1988,,
2002,TB,WR,,84,ACT,Reggie Barlow,Reggie,Barlow,1973-01-22,72,190,,00-0000765,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beaanp1wquydjxs1qlpz",,21,SB,I01,Reggie,BAR220596,,32004241-5222-0596-af7a-6cef3ecfb86e,1996,1996,JAX,110
2002,NYG,MLB,,0,ACT,Mike Barrow,Micheal,Barrow,1970-04-19,74,245,,00-0000829,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaecgvwljow47cvhrdkh",,18,WC,A01,Mike,BAR663642,,32004241-5266-3642-1e15-c980027eda58,1993,1993,HOU,47
2002,OAK,OLB,,50,ACT,Eric Barton,Eric,Barton,1977-09-29,74,245,,00-0000846,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1mcqe2q9khdadl7k77f",,21,SB,A01,Eric,BAR766216,,32004241-5276-6216-1360-96908316eed6,1999,1999,OAK,146
2002,PHI,TE,,88,ACT,Mike Bartrum,Michael,Bartrum,1970-06-23,76,245,,00-0000849,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjwogz2cpwvwlvcg8xaa",,20,CON,A01,Mike,BAR804527,,32004241-5280-4527-aae6-46181aa69169,1993,1993,,
2002,PIT,QB,,16,ACT,Charlie Batch,Charles,Batch,1974-12-05,74,220,,00-0000865,1490,a725e7c5-86df-4b5b-abe0-71b809be988d,,945,367,BatcCh00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isysgvqm3qaxybeyhece",,19,DIV,I02,Charlie,BAT039161,,32004241-5403-9161-d21e-19cbefc1c6b0,1998,1998,DET,60
2002,MIN,WR,,85,ACT,D'Wayne Bates,D'Wayne,Bates,1975-12-04,74,215,,00-0000869,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjprsnrzpipv7jrk8j96",,17,REG,A01,D'Wayne,BAT105810,,32004241-5410-5810-f045-4fe0f22700e0,1999,1999,CHI,71
2002,PIT,TE,,81,ACT,Marco Battaglia,Marco,Battaglia,1973-01-25,75,249,,00-0000883,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsmudixi00anbichgx7b",,19,DIV,I01,Marco,BAT303966,,32004241-5430-3966-5e32-8ce60e2adbe1,1996,1996,CIN,39
2002,TB,TE,,81,ACT,Marco Battaglia,Marco,Battaglia,1973-01-25,75,249,,00-0000883,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsmudixi00anbichgx7b",,3,REG,I01,Marco,BAT303966,,32004241-5430-3966-5e32-8ce60e2adbe1,1996,1996,CIN,39
2002,CHI,TE,,84,ACT,Fred Baxter,Frederick,Baxter,1971-06-14,75,260,,00-0000911,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vizzpb6aucnrzpzynx9a",,10,REG,I01,Fred,BAX522078,,32004241-5852-2078-37b9-1295f06f6541,1993,1993,NYJ,115
2002,NE,TE,,49,ACT,Fred Baxter,Frederick,Baxter,1971-06-14,75,260,,00-0000911,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vizzpb6aucnrzpzynx9a",,17,REG,A01,Fred,BAX522078,,32004241-5852-2078-37b9-1295f06f6541,1993,1993,NYJ,115
2002,NYJ,CB,,21,ACT,Aaron Beasley,Aaron,Beasley,1973-07-07,72,205,,00-0000939,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gq7vnop9zpxzpe0zuokf",,19,DIV,A01,Aaron,BEA432476,,32004245-4143-2476-3748-5a35e0b1a3dd,1996,1996,JAX,63
2002,SF,FB,,40,ACT,Fred Beasley,Fred,Beasley,1974-09-18,72,246,,00-0000942,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umrhfjqh3zwaqrj20h48",,19,DIV,A01,Fred,BEA438309,,32004245-4143-8309-eea3-e8dea95ca527,1998,1998,SF,180
2002,NO,FS,,20,ACT,Jay Bellamy,Jay,Bellamy,1972-07-08,71,200,,00-0001058,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvg23tid66dlvjcenj7j",,17,REG,A01,Jay,BEL643257,,32004245-4c64-3257-db03-5747bcb5e192,1994,1994,,
2002,KC,FS,,29,ACT,Jason Belser,Jason,Belser,1970-05-28,70,197,,00-0001068,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofeycbkyjt4ili4vfftp",,17,REG,A01,Jason,BEL773537,,32004245-4c77-3537-aea1-ec870cb66b47,1992,1992,IND,197
2002,CIN,RB,,36,ACT,Brandon Bennett,Brandon,Bennett,1973-02-03,71,220,,00-0001098,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whclaaky7vs2albge9yz",,17,REG,I01,Brandon,BEN258918,,32004245-4e25-8918-52e2-cdec4c0881a2,1995,1995,,
2002,SD,P,,2,ACT,Darren Bennett,Darren,Bennett,1965-01-09,77,235,,00-0001101,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i6gctxpcthg8dlk9pbkm",,17,REG,A01,Darren,BEN316651,,32004245-4e31-6651-5d56-81c190727ea7,1994,1994,,
2002,NYG,RB,,20,CUT,Sean Bennett,William,Bennett,1977-03-17,73,230,,00-0001112,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xefv2sqbthdgmtf5nl13",,13,REG,I01,Sean,BEN472065,,32004245-4e47-2065-3929-f1eba0275b65,1999,1999,NYG,112
2002,SL,P,,17,ACT,Mitch Berger,Mitch,Berger,1972-06-24,76,220,,00-0001157,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqdccgnykzgp26fl4uuj",,17,REG,A01,Mitch,BER067954,,32004245-5206-7954-a418-6fe295037024,1994,1994,PHI,193
2002,DEN,DE,,92,ACT,Bert Berry,Bert,Berry,1975-08-15,75,250,,00-0001176,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/el1qocj9wnctldzgnjlz",,17,REG,A01,Bert,BER460580,,32004245-5246-0580-29ff-02a4f4deff74,1997,1997,IND,86
2002,PIT,RB,,36,ACT,Jerome Bettis,Jerome,Bettis,1972-02-16,71,256,,00-0001215,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqdmcbadbq7eo8tvjwas",,19,DIV,A01,Jerome,BET627285,,32004245-5462-7285-fc69-35fc3ef5a78c,1993,1993,LA,10
2002,DEN,QB,,11,ACT,Steve Beuerlein,Stephen,Beuerlein,1965-03-07,75,220,,00-0001218,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/biuxbpl5hymra8j9wg7i",,17,REG,A01,Steve,BEU207645,,32004245-5520-7645-7e0d-a03dcb65ec98,1987,1987,LAR,110
2002,DET,C,,79,ACT,Eric Beverly,Eric,Beverly,1974-03-28,75,300,,00-0001222,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cczmo9dxaxxgt1msqgjk",,17,REG,A01,Eric,BEV508098,,32004245-5650-8098-11c7-373818ae8410,1997,1997,,
2002,GB,P,,9,ACT,Josh Bidwell,Joshua,Bidwell,1976-03-13,75,220,,00-0001231,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k7icadkhemrtt1dxe07x",,18,WC,A01,Josh,BID711929,,32004249-4471-1929-ff9d-b0f0b0eaf2f8,1999,1999,GB,133
2002,MIN,MLB,,54,ACT,Greg Biekert,Greg,Biekert,1969-03-14,74,255,,00-0001232,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zr91bisjnncvrnqccn3l",,17,REG,A01,Greg,BIE397986,,32004249-4539-7986-6776-835c2db858cd,1993,1993,LAR,181
2002,SD,C,,50,ACT,David Binn,David,Binn,1972-02-06,75,245,,00-0001255,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcviqx4jjjh4lgwyyndp",,17,REG,A01,David,BIN713776,,32004249-4e71-3776-b6ac-6d094eb67190,1994,1994,,
2002,MIN,C,,78,ACT,Matt Birk,Matt,Birk,1976-07-23,76,308,,00-0001263,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syn6ymqyg85njramfyq3",,17,REG,A01,Matt,BIR643699,,32004249-5264-3699-ceca-a4c2ac765bda,1998,1998,MIN,173
2002,PHI,SS,,24,ACT,Blaine Bishop,Blaine,Bishop,1970-07-24,69,203,,00-0001266,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzmxa3v4lfairjpgzoln",,20,CON,A01,Blaine,BIS237924,,32004249-5323-7924-5973-40d4fe0a9562,1993,1993,HOU,214
2002,GB,G,,69,ACT,Jeff Blackshear,Jeff,Blackshear,1969-03-29,78,316,,00-0001307,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vp5l5hmizwy7obcmxxxo",,18,WC,A01,Jeff,BLA321835,,3200424c-4132-1835-3ebc-1ddc94c15e34,1993,1993,SEA,197
2002,DET,T,,65,RES,Kerlin Blaise,Kerlin,Blaise,1974-12-25,77,315,,00-0001333,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnv9c47b2kki1ee0pk5j",,2,REG,A01,Kerlin,BLA573161,,3200424c-4157-3161-aea5-d71f6b0b6748,1998,1998,,
2002,BLT,QB,,11,ACT,Jeff Blake,Jeff,Blake,1970-12-04,72,210,,00-0001335,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pigpwarvjuixfgxbigc8",,17,REG,A01,Jeff,BLA575324,,3200424c-4157-5324-33a5-1c755d8822d6,1992,1992,NYJ,166
2002,BUF,QB,,11,ACT,Drew Bledsoe,Drew,Bledsoe,1972-02-14,77,240,,00-0001361,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asbipakyrn90khbmi7xo",,17,REG,A01,Drew,BLE195074,,3200424c-4519-5074-5427-598f13f1fba5,1993,1993,NE,1
2002,SL,CB,,32,ACT,Dre' Bly,Donald,Bly,1977-05-22,69,190,,00-0001388,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdsukqvy9fd9upgypnuh",,17,REG,A01,Dre',BLY069214,,3200424c-5906-9214-bae7-5b0bacddd7e4,1999,1999,SL,41
2002,ATL,CB,,21,ACT,Juran Bolden,Juran,Bolden,1974-06-27,74,207,,00-0001427,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huc52omymu814zeuifnh",,19,DIV,A01,Juran,BOL212257,,3200424f-4c21-2257-ddc2-c3f9e78d569f,1996,1996,ATL,127
2002,CHI,WR,,86,ACT,Marty Booker,Marty,Booker,1976-07-31,72,210,,00-0001477,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thzjn3ut9gpwnac9zrwx",,17,REG,A01,Marty,BOO033965,,3200424f-4f03-3965-c6e4-7a66e7da27ec,1999,1999,CHI,78
2002,CIN,DE,,96,ACT,Vaughn Booker,Vaughn,Booker,1968-02-24,77,300,,00-0001481,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gyii8kwy0vfbebyiohb5",,17,REG,I01,Vaughn,BOO055715,,3200424f-4f05-5715-b2e2-1f80d1c99404,1994,1994,,
2002,HST,T,,71,RES,Tony Boselli,Tony,Boselli,1972-04-17,79,322,,00-0001519,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rofuwev687rwaavow0t5",,6,REG,I01,Tony,BOS201535,,3200424f-5320-1535-ec7e-3f49526c5295,1995,1995,JAX,2
2002,BUF,CB,,29,RES,Jason Bostic,Jason,Bostic,1976-06-30,69,190,,00-0001526,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0ck1ohyut9rgjcfymgg",,15,REG,A01,Jason,BOS434463,,3200424f-5343-4463-fa9e-72c9bf3bc5e0,1999,1999,,
2002,ARZ,WR,,89,RES,David Boston,David,Boston,1978-08-19,74,236,,00-0001532,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efvdgyy0lnmdok7k2us0",,10,REG,I01,David,BOS674793,,3200424f-5367-4793-6f50-b41221eb8037,1999,1999,ARZ,8
2002,BLT,OLB,,58,ACT,Peter Boulware,Peter,Boulware,1974-12-18,76,255,,00-0001544,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qec1v7stgctzcs6hbbsw",,17,REG,A01,Peter,BOU345732,,3200424f-5534-5732-f288-ade1bc46b5ae,1997,1997,BLT,4
2002,MIN,QB,,8,ACT,Todd Bouman,Todd,Bouman,1972-08-01,74,229,,00-0001545,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tm23xzlohyhulzy9pg69",,17,REG,A01,Todd,BOU357325,,3200424f-5535-7325-ae6b-87535418b5c6,1997,1997,,
2002,MIA,DE,,96,ACT,David Bowens,David,Bowens,1977-07-03,75,260,,00-0001563,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iextaifd6jvbebrxydjp",,17,REG,A01,David,BOW130962,,3200424f-5713-0962-dbff-4624a7d64c95,1999,1999,DEN,158
2002,MIA,DT,,95,ACT,Tim Bowens,Tim,Bowens,1973-02-07,76,320,,00-0001566,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzq90nl7r8kmwmvykxtv",,17,REG,A01,Tim,BOW137337,,3200424f-5713-7337-ec94-7d9475d75391,1994,1994,MIA,20
2002,CLV,MLB,,52,ACT,Brant Boyer,Brant,Boyer,1971-06-27,73,230,,00-0001611,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uw8vhq7rtg5qsfa2tups",,18,WC,A01,Brant,BOY467175,,3200424f-5946-7175-fad3-eaf44e61cb0c,1994,1994,MIA,177
2002,JAX,DE,,90,RES,Tony Brackens,Tony,Brackens,1974-12-26,76,265,,00-0001623,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zv0hvmigjeokdt2x3i6r",,6,REG,A01,Tony,BRA067483,,32004252-4106-7483-3448-0e0f26b74238,1996,1996,JAX,33
