season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1972,ATL,OL,C,0,ACT,Jeff Van Note,Jeffrey,Van Note,1946-02-07,74,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tos5d0w8swgxegbtbela",,,,,,
1972,ATL,P,P,0,ACT,John James,John,James,1949-01-21,75,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybsq1ocqndfgset44itz",,,,,,
1972,ATL,QB,QB,0,ACT,Bob Berry,Robert,Berry,1942-03-10,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bddbcr3vmrqbsowwgtq8",,,,,,
1972,ATL,QB,QB,0,ACT,Dick Shiner,Richard,Shiner,1942-07-18,72,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvk6pwyhn74ivikopjw6",,,,,,
1972,ATL,QB,QB,0,ACT,Pat Sullivan,Patrick,Sullivan,1950-01-18,72,198,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uecwpfenaprusqxvyawh",,,,,,
1972,ATL,RB,RB,0,ACT,Willie Belton,Willie,Belton,1948-12-12,71,207,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewzreg7ng8rcysyrlmfx",,,,,,
1972,ATL,RB,RB,0,TRD,Cannonball Butler,James,Butler,1943-05-04,69,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8vv11knlh3bxdzgjm6j",,,,,,
1972,ATL,RB,RB,0,ACT,Dave Hampton,David,Hampton,1947-05-07,72,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uex5xddcse6d5cqtoc37",,,,,,
1972,ATL,RB,RB,0,ACT,Ron Lamb,Ronald,Lamb,1944-02-03,74,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmat6y6m0mjzslwhm43l",,,,,,
1972,ATL,RB,RB,0,ACT,Art Malone,Arthur,Malone,1948-03-20,71,211,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkdzxtkkb6ef1l2irgor",,,,,,
1972,ATL,RB,RB,0,ACT,Joe Profit,Joseph,Profit,1949-08-13,72,213,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w44htvtx3c4pfltkonxu",,,,,,
1972,ATL,RB,RB,0,ACT,Eddie Ray,Edward,Ray,1947-04-05,74,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o3yvwifkxtgaws09gz4v",,,,,,
1972,ATL,TE,TE,0,ACT,Larry Mialik,Lawrence,Mialik,1950-05-15,74,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vobcxsotzz45dcxc1brc",,,,,,
1972,ATL,TE,TE,0,ACT,Jim Mitchell,James,Mitchell,1947-10-19,73,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/genfqcrszzdtaqcr6f0k",,,,,,
1972,ATL,WR,WR,0,ACT,Ken Burrow,Kenneth,Burrow,1948-03-29,72,191,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jihnmnqwnlgszhzmy2kq",,,,,,
1972,ATL,WR,WR,0,ACT,Wes Chesson,Wesley,Chesson,1949-01-15,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iub1k49xokupzal8fifc",,,,,,
1972,ATL,WR,WR,0,ACT,Ray Jarvis,Leon,Jarvis,1949-02-02,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7czls9ivgs9edzcd7m4",,,,,,
1972,ATL,WR,WR,0,ACT,Todd Snyder,James,Snyder,1948-10-22,73,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ke3i68lg37kqbdc3itc2",,,,,,
1972,BAL,DB,CB,0,ACT,Lonnie Hepburn,Lionel,Hepburn,1949-05-12,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orqji3vk3dreckvzpguh",,,,,,
1972,BAL,DB,DB,0,ACT,Rex Kern,Rex,Kern,1949-05-28,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jzaeuiblah3kbgmryzjx",,,,,,
1972,BAL,DB,DB,0,ACT,Bruce Laird,Bruce,Laird,1950-05-23,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/neh3bfh41epuqljeotv0",,,,,,
1972,BAL,DB,SAF,0,ACT,Jerry Logan,Jerry,Logan,1941-08-27,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ue5oxrnkisqaanutn8mj",,,,,,
1972,BAL,DB,DB,0,ACT,Jack Mildren,Larry,Mildren,1949-10-16,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyelfxj49kpclavbfsxr",,,,,,
1972,BAL,DB,DB,0,ACT,Nelson Munsey,Nelson,Munsey,1948-07-02,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kt6qvu54wrwebfx9pltz",,,,,,
1972,BAL,DB,CB,0,ACT,Charlie Stukes,Charles,Stukes,1943-09-13,75,212,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0svqenstbq6vxfjitbp",,,,,,
1972,BAL,DB,SAF,0,ACT,Rick Volk,Richard,Volk,1945-03-15,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnczrieszwryvlonqr3q",,,,,,
1972,BAL,DL,DE,0,ACT,Dick Amman,Richard,Amman,1950-09-21,77,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edootp0lipsriekzeod0",,,,,,
1972,BAL,DL,DT,0,ACT,Jim Bailey,James,Bailey,1948-06-09,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szmq51rfe90yfdefmt2g",,,,,,
1972,BAL,DL,DE,0,ACT,Roy Hilton,Roy,Hilton,1943-03-23,78,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqk0nzbnxeskeprlpfwb",,,,,,
1972,BAL,DL,DT,0,ACT,Chuck Hinton,Charles,Hinton,1939-08-11,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d04frtqh6nhfhwt9mzua",,,,,,
1972,BAL,DL,DT,0,ACT,Fred Miller,Frederick,Miller,1940-08-08,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9hzejfndu7a0pkl1bsh",,,,,,
1972,BAL,DL,DE,0,ACT,Billy Newsome,William,Newsome,1948-03-02,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cs3gvdgzm6dvr2egurrw",,,,,,
1972,BAL,K,K,0,ACT,Boris Shlapak,Boris,Shlapak,1950-05-18,72,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knp7pobarsne8mvsi0bi",,,,,,
1972,BAL,LB,MLB,0,ACT,Mike Curtis,James,Curtis,1943-03-27,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikse0njgggzfpgreqxbk",,,,,,
1972,BAL,LB,LB,0,ACT,Randy Edmunds,George,Edmunds,1946-06-24,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o1udcf8zgjluylnhmhga",,,,,,
1972,BAL,LB,OLB,0,ACT,Ted Hendricks,Theodore,Hendricks,1947-11-01,79,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evt0wnpbcfi1eu1xqi0i",,,,,,
1972,BAL,LB,LB,0,ACT,Bill Laskey,William,Laskey,1943-02-10,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ir2mqzzpmgjssqygmex6",,,,,,
1972,BAL,LB,OLB,0,ACT,Ray May,Reginald,May,1945-06-04,73,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzm8rtuw1m6took2f5rh",,,,,,
1972,BAL,LB,LB,0,ACT,Stan White,Stanley,White,1949-10-24,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qndwoyun2cqo3y1hbmg0",,,,,,
1972,BAL,OL,C,0,ACT,Bill Curry,William,Curry,1942-10-21,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckebttchwzkuzvrtytl6",,,,,,
1972,BAL,OL,OT,0,ACT,Tom Drougas,Thomas,Drougas,1949-12-25,76,257,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7a5uicjffpddoummqcq",,,,,,
1972,BAL,OL,G,0,ACT,Cornelius Johnson,Cornelius,Johnson,1943-07-12,74,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zredyunwbwufu5xjzepm",,,,,,
1972,BAL,OL,C,0,ACT,Ken Mendenhall,Kenneth,Mendenhall,1948-08-11,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7b4qosbkd9wleahtkdb",,,,,,
1972,BAL,OL,OT,0,ACT,Dennis Nelson,Dennis,Nelson,1946-02-02,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghxua8yllp1zumclm7ak",,,,,,
1972,BAL,OL,G,0,ACT,Glenn Ressler,Glenn,Ressler,1943-05-21,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpakqpsr3wvprito8gt7",,,,,,
1972,BAL,OL,G,0,ACT,John Shinners,John,Shinners,1947-03-01,75,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv9zt0bgjh4cilvyw2mb",,,,,,
1972,BAL,OL,G,0,ACT,Dan Sullivan,Daniel,Sullivan,1939-09-01,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4e6oeasdrz27up6fmyw",,,,,,
1972,BAL,OL,OT,0,ACT,Bob Vogel,Robert,Vogel,1941-09-23,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k0xjjghv5nh0vhl3r1v3",,,,,,
1972,BAL,P,P,0,ACT,David Lee,David,Lee,1943-11-08,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0tz3bgqqrvrnhbbpmaa",,,,,,
1972,BAL,QB,QB,0,ACT,Marty Domres,Martin,Domres,1947-04-17,76,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzrmbng6rrl4sobcvcpo",,,,,,
1972,BAL,QB,QB,0,ACT,Johnny Unitas,John,Unitas,1933-05-07,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryyhrju5pbye3y5jm52g",,,,,,
1972,BAL,RB,RB,0,ACT,Norm Bulaich,Norman,Bulaich,1946-12-25,73,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umf47m42qwvzskoov8n6",,,,,,
1972,BAL,RB,RB,0,ACT,Tom Matte,Thomas,Matte,1939-06-14,72,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqpldsh0xge0d9tk8pfc",,,,,,
1972,BAL,RB,RB,0,ACT,Don McCauley,Donald,McCauley,1949-05-12,73,207,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tv3f6osain0wrr7dp6bg",,,,,,
1972,BAL,RB,RB,0,ACT,Lydell Mitchell,Lydell,Mitchell,1949-05-30,71,204,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbzzibd7mw0rt8mzm2jj",,,,,,
1972,BAL,RB,RB,0,ACT,Don Nottingham,Don,Nottingham,1949-06-28,70,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpxvn1k38nyezvjhjgwg",,,,,,
1972,BAL,RB,FB,0,ACT,Tom Nowatzke,Thomas,Nowatzke,1942-09-30,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwxpziueun2alfee5tpx",,,,,,
1972,BAL,TE,TE,0,ACT,Tom Mitchell,Thomas,Mitchell,1944-08-22,74,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qq0n82srqowon8eqmdaa",,,,,,
1972,BAL,TE,TE,0,ACT,John Mosier,John,Mosier,1948-03-01,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfz1heethrmndqzfmqyk",,,,,,
1972,BAL,WR,WR,0,ACT,Glenn Doughty,Glenn,Doughty,1947-01-30,74,204,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbocccbjskpb1b7eawgu",,,,,,
1972,BAL,WR,WR,0,ACT,Willie Franklin,Willie,Franklin,1949-10-09,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gsd0hke96odhywlcvtqj",,,,,,
1972,BAL,WR,WR,0,ACT,Sam Havrilak,Samuel,Havrilak,1947-12-13,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkupzdqf0xmw0dpgk5cz",,,,,,
1972,BAL,WR,WR,0,ACT,Eddie Hinton,Edward,Hinton,1947-06-26,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e20k5qp5myhkms1ubf1u",,,,,,
1972,BAL,WR,WR,0,ACT,Jim O'Brien,James,O'Brien,1947-02-02,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d43tgo38efalrnzd9yxx",,,,,,
1972,BAL,WR,WR,0,ACT,Cotton Speyrer,Charles,Speyrer,1949-04-29,72,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m52ktjb3c7nvbtnp4kli",,,,,,
1972,BUF,DB,SAF,0,ACT,Leon Garror,Leon,Garror,1948-05-02,72,174,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hldqepyfbendbcgsgjl2",,,,,,
1972,BUF,DB,CB,0,ACT,Tony Greene,Anthony,Greene,1949-08-29,70,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpefghlrwmhspfpdqd21",,,,,,
1972,BUF,DB,CB,0,ACT,Robert James,Robert,James,1947-07-07,73,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ld7gapitbyandgtqoq97",,,,,,
1972,BUF,DB,SAF,0,ACT,John Pitts,John,Pitts,1945-02-28,76,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvzt97rukfo3hhj0l1qg",,,,,,
1972,BUF,DB,SAF,0,ACT,John Saunders,John,Saunders,1950-04-29,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syd9astybr5ua6jmhzr4",,,,,,
1972,BUF,DB,SAF,0,ACT,Maurice Tyler,Maurice,Tyler,1950-07-19,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rd8czdq4wu4gyk5gpghu",,,,,,
1972,BUF,DB,SAF,0,ACT,Alvin Wyatt,Alvin,Wyatt,1947-12-13,70,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4odqnplib40myz0yvch",,,,,,
1972,BUF,DL,DT,0,ACT,Bob Christiansen,Robert,Christiansen,1949-05-08,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oix25xz5lcyddxpyou8n",,,,,,
1972,BUF,DL,DT,0,ACT,Frank Cornish,Frank,Cornish,1944-06-20,76,282,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbisgixnagni4fgbku7o",,,,,,
1972,BUF,DL,DE,0,ACT,Al Cowlings,Allen,Cowlings,1947-06-16,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcokpl0w93w49udwrgek",,,,,,
1972,BUF,DL,DT,0,ACT,Don Croft,Donald,Croft,1949-01-07,76,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kt9rtgmv91suseacg1qd",,,,,,
1972,BUF,DL,DT,0,ACT,Mike McBath,Michael,McBath,1946-05-29,76,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozp895xlyomzqyjf2ovz",,,,,,
1972,BUF,DL,DT,0,ACT,Steve Okoniewski,John,Okoniewski,1949-08-22,75,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yurfypkxjlp4nihyspbj",,,,,,
1972,BUF,DL,DT,0,ACT,Jerry Patton,Jerry,Patton,1946-03-27,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpa49wtqc4jw051dlzsj",,,,,,
1972,BUF,DL,DE,0,ACT,Walt Patulski,Walter,Patulski,1950-02-03,78,259,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eo2qiordom737p6mfgm7",,,,,,
1972,BUF,DL,DE,0,ACT,Louis Ross,Louis,Ross,1947-08-31,78,242,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pc2iton7tstiq5alrcsp",,,,,,
1972,BUF,DL,DT,0,TRC,Bob Tatarek,Robert,Tatarek,1946-07-03,76,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hc7simgql8dzwdpc8s0b",,,,,,
1972,BUF,K,K,0,ACT,John Leypoldt,John,Leypoldt,1946-03-31,74,229,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgbaxdgqfvddoqvo4bsg",,,,,,
1972,BUF,LB,MLB,0,ACT,Edgar Chandler,Edgar,Chandler,1946-08-31,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwipbqjvguwchtgksoxr",,,,,,
1972,BUF,LB,MLB,0,ACT,Dick Cunningham,Richard,Cunningham,1944-10-12,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdqyic5qfs9lmngl5spn",,,,,,
1972,BUF,LB,OLB,0,ACT,Dale Farley,Dale,Farley,1949-09-27,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/loyuofabsk12p45cosgr",,,,,,
1972,BUF,LB,OLB,0,ACT,Paul Guidry,Paul,Guidry,1944-01-14,75,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v1aeozpyetic1qe38ok0",,,,,,
1972,BUF,LB,MLB,0,ACT,Ken Lee,Kenneth,Lee,1948-09-03,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/psjk4ldjhytb1uzkjnpc",,,,,,
1972,BUF,LB,LB,0,ACT,Jeff Lyman,Jeffrey,Lyman,1950-08-21,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxkjd5vfidnhyynie0rz",,,,,,
1972,BUF,LB,LB,0,TRC,Dick Palmer,Richard,Palmer,1947-04-09,74,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b7ybdntdzb8thpf0zppn",,,,,,
1972,BUF,LB,LB,0,ACT,Andy Selfridge,Andrew,Selfridge,1949-01-12,75,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgf1ncemsqrbwhuv4vk5",,,,,,
1972,BUF,LB,OLB,0,ACT,Mike Stratton,David,Stratton,1941-04-10,75,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtjtuudvmj9risqdfcgf",,,,,,
1972,BUF,LB,OLB,0,ACT,Dave Washington,David,Washington,1948-09-12,77,223,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/byytjene3nyiheaqplyo",,,,,,
1972,BUF,OL,G,0,ACT,Bill Adams,William,Adams,1950-02-04,74,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kikob2kvwj3gpe2hf29a",,,,,,
1972,BUF,OL,C,0,ACT,Tom Beard,Thomas,Beard,1948-06-10,78,280,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzikhvabzyz6uotn1i2g",,,,,,
