season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1980,SF,QB,QB,0,ACT,Steve DeBerg,Steven,DeBerg,1954-01-19,75,205,,00-0004116,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v07li1l2otq0hlqdeymd",DEB207645,,32004445-4220-7645-fc89-f371e46a2eb0,,,
1980,BAL,OL,C,0,ACT,Ray Donaldson,Raymond,Donaldson,1958-05-18,75,260,,00-0004414,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkpyquofxdch66dpynyy",DON255560,,3200444f-4e25-5560-a17c-ab26537f3f75,,,
1980,CHI,QB,QB,0,ACT,Vince Evans,Vincent,Evans,1955-06-14,74,212,,00-0005010,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfacengwqw596mxqdxgf",EVA800901,,32004556-4180-0901-3e5b-05d0584bc156,,,
1980,BAL,OL,C,0,ACT,Chris Foote,Christopher,Foote,1956-12-02,75,250,,00-0005402,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypkvh2enqpealbb0rklh",FOO415291,,3200464f-4f41-5291-20f6-c7d5df81f492,,,
1980,BAL,DB,FS,0,ACT,Nesby Glasgow,Nesby,Glasgow,1957-04-15,70,180,,00-0006026,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khvj2xrqxrimb274mfe7",GLA377530,,3200474c-4137-7530-e44c-f9f55f161b28,,,
1980,SEA,DL,DE,0,ACT,Jacob Green,Jacob,Green,1957-01-21,75,255,,00-0006330,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkddmmnp7xnlgbtsod89",GRE248196,,32004752-4524-8196-8656-9af5eedc2f8d,,,
1980,STL,DB,S,0,ACT,Roy Green,Roy,Green,1957-06-30,72,195,,00-0006349,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbzkqqfjj5t8l9yyrquc",GRE343656,,32004752-4534-3656-2e3c-efec8fc12fd9,,,
1980,LA,WR,WR,0,ACT,Drew Hill,Andrew,Hill,1956-10-05,69,170,,00-0007431,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/socupvhqhg0lvquxfn8p",HIL074155,,32004849-4c07-4155-db49-2e0cdbd5e249,,,
1980,PIT,OL,OT,0,ACT,Tunch Ilkin,Tunch,Ilkin,1957-09-23,75,253,,00-0008006,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spdfodji2exibctx1enq",ILK415291,,3200494c-4b41-5291-7963-51a88379f390,,,
1980,GB,DL,DE,0,ACT,Ezra Johnson,Ezra,Johnson,1955-10-02,76,240,,00-0008503,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ty6aqagxbvs0wixkbnup",JOH242850,,32004a4f-4824-2850-2dd6-2dfe91183e01,,,
1980,ATL,OL,OT,0,ACT,Mike Kenn,Michael,Kenn,1956-02-09,79,257,,00-0009142,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq5lyi1fhy0qvm0h65ci",KEN166115,,32004b45-4e16-6115-cf39-139193de1f91,,,
1980,SEA,QB,QB,0,ACT,Dave Krieg,David,Krieg,1958-10-20,73,185,,00-0009475,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srx5ku7mit9cvbapch11",KRI069215,,32004b52-4906-9215-3bd1-0d591dba0fb9,,,
1980,NYJ,K,K,0,ACT,Pat Leahy,Patrick,Leahy,1951-03-19,72,189,,00-0009716,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfnzyh66eospcquio1nq",LEA363377,,32004c45-4136-3377-2de6-ed68209b7976,,,
1980,GB,DB,CB,0,ACT,Mark Lee,Mark,Lee,1958-03-20,71,187,,00-0009767,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m3pjsljxoils1jcb7p9c",LEE458997,,32004c45-4545-8997-519d-7c77c877e515,,,
1980,MIA,TE,TE,0,ACT,Ronnie Lee,Ronald,Lee,1956-12-24,75,236,,00-0009774,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgxku51zpyeweb0avx5q",LEE633853,,32004c45-4563-3853-50fd-3d2e58cc0a70,,,
1980,GB,WR,WR,0,ACT,James Lofton,James,Lofton,1956-07-05,75,187,,00-0010023,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ligcazckfbdlmcd2ekqv",LOF276861,,32004c4f-4627-6861-d09a-c92889cac8cf,,,
1980,KC,K,K,0,ACT,Nick Lowery,Dominic,Lowery,1956-05-27,76,190,,00-0010124,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0rgqmy96igavbuv7ajn",LOW553720,,32004c4f-5755-3720-b2dc-99cb3cfbe58c,,,
1980,CLE,LB,OLB,0,ACT,Clay Matthews,William,Matthews,1956-03-15,74,230,,00-0010552,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwbsdl9tsqqopjndwj7k",MAT611169,,32004d41-5461-1169-f1aa-50dd6f136862,,,
1980,NE,DL,DT,0,ACT,Steve McMichael,Steve,McMichael,1957-10-17,74,245,,00-0011001,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjvs2gdbdgetv4c7jkpb",MCM299007,,32004d43-4d29-9007-c3e4-e0873e5aacd7,,,
1980,OAK,LB,ILB,0,ACT,Matt Millen,Matthew,Millen,1958-03-12,74,250,,00-0011231,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smc0ujeksjw9cgflh5ja",MIL115122,,32004d49-4c11-5122-c3b2-3915a702ee88,,,
1980,WAS,WR,WR,0,ACT,Art Monk,James,Monk,1957-12-05,75,209,,00-0011483,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhnetc7kndqwtytjysi3",MON230710,,32004d4f-4e23-0710-1d31-caef8f192a86,,,
1980,SF,QB,QB,0,ACT,Joe Montana,Joseph,Montana,1956-06-11,74,200,,00-0011493,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ueq3x4ldeixk2h5wq3n7",MON392207,,32004d4f-4e39-2207-dc8d-f68a92cca5ac,,,
1980,CIN,OL,OT,0,ACT,Anthony Munoz,Michael,Munoz,1958-08-19,78,278,,00-0011825,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxq4pfj2dmx0xp66te4j",MUN604056,,32004d55-4e60-4056-a42d-5876dafe64d5,,,
1980,DET,K,K,0,ACT,Eddie Murray,Edward,Murray,1956-08-29,70,175,,00-0011859,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxywc4m8gikzzzbancry",MUR607740,,32004d55-5260-7740-9f22-1de17e7a4532,,,
1980,CLE,LB,LB,0,ACT,Cliff Odom,Clifton,Odom,1958-08-15,74,225,,00-0012306,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zo3nufo8hzcsetle8u17",ODO063891,,32004f44-4f06-3891-a3a1-4dbf7d6de760,,,
1980,LA,OL,OT,0,ACT,Irvin Pankey,Irvin,Pankey,1958-02-15,76,267,,00-0012531,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmpcq4qzwzvlmxzq3ntt",PAN664464,,32005041-4e66-4464-5d7f-e5b983df2bc1,,,
1980,BUF,OL,G,0,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,251,,00-0013771,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n",RIT276861,,32005249-5427-6861-2258-96db088d841d,,,
1980,LA,QB,QB,0,ACT,Jeff Rutledge,Jeffrey,Rutledge,1957-01-22,73,195,,00-0014208,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzvky5tblnydphnxfgsd",RUT738296,,32005255-5473-8296-6e1b-10928307ea4f,,,
1980,NYJ,QB,QB,0,ACT,Pat Ryan,Patrick,Ryan,1955-09-16,75,210,,00-0014225,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ew5hmxj34sp3hdqpj8zw",RYA692150,,32005259-4169-2150-8262-b562101e8515,,,
1980,NYJ,TE,TE,0,ACT,Mickey Shuler,Mickey,Shuler,1956-08-21,75,236,,00-0014844,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii1j0fdjy5l4rjpnfwpp",SHU332232,,32005348-5533-2232-1fc1-4b189e27c700,,,
1980,NYG,QB,QB,0,ACT,Phil Simms,Phillip,Simms,1954-11-03,75,216,,00-0014922,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhzj6vxddl0epe3sj0h8",SIM342758,,32005349-4d34-2758-f408-34c93a91e732,,,
1980,LA,OL,OT,0,ACT,Jackie Slater,Jackie,Slater,1954-05-27,76,280,,00-0015035,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m92iuko3ddgrhcwhnldy",SLA363377,,3200534c-4136-3377-13fe-7f321cb0819c,,,
1980,BUF,DL,NT,0,ACT,Fred Smerlas,Frederic,Smerlas,1957-04-08,75,270,,00-0015072,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfz95g1nqs3op24aaxij",SME664464,,3200534d-4566-4464-a7bd-1b1a8cdcb33f,,,
1980,PIT,QB,QB,0,ACT,Cliff Stoudt,Clifford,Stoudt,1955-03-27,76,215,,00-0015777,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhkeihzoy2tletzrlfn9",STO672632,,32005354-4f67-2632-d451-0507ae7113fb,,,
1980,WAS,TE,TE,0,ACT,Don Warren,Donald,Warren,1956-05-05,76,242,,00-0017212,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcabs11zkwaq9eaxzbj3",WAR611996,,32005741-5261-1996-a79a-298855f7dd81,,,
1980,NO,DB,CB,0,ACT,Dave Waymer,David,Waymer,1958-07-01,73,195,,00-0017339,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cru3vme0xcqkhu8wycqj",WAY415290,,32005741-5941-5290-34d1-43634d461319,,,
1980,PIT,OL,G,0,ACT,Craig Wolfley,Craig,Wolfley,1958-05-19,73,265,,00-0018158,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y6ewtrfuvuvdtugzla3j",WOL447237,,3200574f-4c44-7237-56e3-b718e20961c3,,,
1980,ATL,DB,DB,0,ACT,Rick Byas,Richard,Byas,1950-10-19,69,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcdunzk6lfdyvv1excpr",,,,,,
1980,ATL,DB,S,0,ACT,Bob Glazebrook,Robert,Glazebrook,1956-03-07,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl48l03p4ebemautvnpq",,,,,,
1980,ATL,DB,CB,0,ACT,Kenny Johnson,Kenneth,Johnson,1958-01-07,70,176,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/podfkoyt9zkhqzwfojhd",,,,,,
1980,ATL,DB,DB,0,ACT,Earl Jones,Darrel,Jones,1957-07-19,72,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubo0n0itlebu6lbsfuwj",,,,,,
1980,ATL,DB,CB,0,TRD,Jerome King,Jerome,King,1955-01-04,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cu1q77vfqdxchb4bjzt8",,,,,,
1980,ATL,DB,CB,0,ACT,Rolland Lawrence,Rolland,Lawrence,1951-03-24,70,179,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0xnfzbf0paqvoouoexp",,,,,,
1980,ATL,DB,FS,0,ACT,Tom Pridemore,Lawrence,Pridemore,1956-04-29,70,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgohjq6ldvprmxfhn9h4",,,,,,
1980,ATL,DB,S,0,ACT,Frank Reed,Frank,Reed,1954-05-13,71,193,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohagwwobdwsmeuikukor",,,,,,
1980,ATL,DL,NT,0,ACT,Wilson Faumuina,Wilson,Faumuina,1954-08-11,77,275,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlc4dfkjmohd7l9y6or9",,,,,,
1980,ATL,DL,NT,0,ACT,Edgar Fields,Edgar,Fields,1954-03-10,74,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aevpzibutiuyecfl5zoc",,,,,,
1980,ATL,DL,DE,0,ACT,Jeff Merrow,Jeffrey,Merrow,1953-07-12,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iltwggoplio3akat0rty",,,,,,
1980,ATL,DL,DT,0,ACT,Calvin Miller,Calvin,Miller,1953-08-31,74,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c0jmxxjcbufqn2sr1oss",,,,,,
1980,ATL,DL,NT,0,ACT,Don Smith,Donald,Smith,1957-05-09,77,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0cb16y46yg1g7fm5p2d",,,,,,
1980,ATL,DL,DE,0,ACT,Jeff Yeates,Jeffrey,Yeates,1951-08-03,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmlfisdfncrvyrl70iwt",,,,,,
1980,ATL,DL,NT,0,ACT,Mike Zele,Michael,Zele,1956-07-03,75,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/woy72bzuhr6xtrv5y0qw",,,,,,
1980,ATL,K,K,0,ACT,Tim Mazzetti,Timothy,Mazzetti,1956-02-01,73,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq3tibt5h7mpi75jtpqj",,,,,,
1980,ATL,LB,LB,0,TRD,Jon Brooks,Jonathan,Brooks,1957-06-22,74,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jkdka92upaeax2rzwaut",,,,,,
1980,ATL,LB,ILB,0,ACT,Buddy Curry,George,Curry,1958-06-04,76,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lp62onmpqksx4hkr3t8z",,,,,,
1980,ATL,LB,LB,0,ACT,Tony Daykin,Anthony,Daykin,1955-05-13,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g54kzqvu0t77f3tjvfvm",,,,,,
1980,ATL,LB,ILB,0,ACT,Fulton Kuykendall,Fulton,Kuykendall,1953-06-10,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjagee0vfo4kszzsk3sb",,,,,,
1980,ATL,LB,ILB,0,ACT,Jim Laughlin,James,Laughlin,1958-07-05,72,212,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ep6ycdyd86udex2jxd5t",,,,,,
1980,ATL,LB,LB,0,ACT,Dewey McClain,Dewey,McClain,1954-04-25,75,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beztafk82uasexrsvtgk",,,,,,
1980,ATL,LB,ILB,0,ACT,Robert Pennywell,Robert,Pennywell,1954-11-06,73,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aoklhsgbo7ydkd0bsdfp",,,,,,
1980,ATL,LB,OLB,0,ACT,Al Richardson,Alpette,Richardson,1957-09-23,74,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqgei2mjdmcwlazyrbpk",,,,,,
1980,ATL,LB,LB,0,ACT,Stan Sytsma,Stanley,Sytsma,1956-05-03,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmgl0fyb1yul8tb1fjwf",,,,,,
1980,ATL,LB,OLB,0,ACT,Joel Williams,Joel,Williams,1956-12-13,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnmfkj5ll1jnibylh8na",,,,,,
1980,ATL,OL,OT,0,ACT,Warren Bryant,Warren,Bryant,1955-11-11,78,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iui5sqibjnox78nq4sg5",,,,,,
1980,ATL,OL,C,0,ACT,Chuck Correal,Charles,Correal,1956-05-17,75,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgtbfn5tg0sireijrrgj",,,,,,
1980,ATL,OL,G,0,ACT,Chuck Herman,Charles,Herman,1958-10-07,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdusuws6s8iw1rftlad",,,,,,
1980,ATL,OL,G,0,ACT,Pat Howell,Patrick,Howell,1957-03-12,77,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hax37u96i2inxicib2zk",,,,,,
1980,DEN,RB,RB,0,ACT,Rob Lytle,Robert,Lytle,1954-11-12,73,198,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtgzdtnvzzy5mqj7nj5x",,,,,,
1980,ATL,OL,OT,0,ACT,Phil McKinnely,Philip,McKinnely,1954-07-08,76,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvrjurves76gmcwmykpc",,,,,,
1980,ATL,OL,G,0,ACT,Dave Scott,Arthur,Scott,1953-12-26,76,285,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjrjmrwaff7vqlmfjyf0",,,,,,
1980,ATL,OL,G,0,ACT,R.C. Thielemann,Ray,Thielemann,1955-08-12,76,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skwbccybytgpwas5ypz6",,,,,,
1980,ATL,OL,C,0,ACT,Jeff Van Note,Jeffrey,Van Note,1946-02-07,74,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tos5d0w8swgxegbtbela",,,,,,
1980,ATL,P,P,0,ACT,John James,John,James,1949-01-21,75,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybsq1ocqndfgset44itz",,,,,,
1980,ATL,QB,QB,0,ACT,Steve Bartkowski,Steven,Bartkowski,1952-11-12,76,213,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vezswr0hfnk222ok87ju",,,,,,
1980,ATL,QB,QB,0,RET,Larry Fortner,Lawrence,Fortner,1955-12-24,76,209,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivxm9hxkddkdz3pzkbut",,,,,,
1980,ATL,QB,QB,0,ACT,Mike Moroski,Michael,Moroski,1957-09-04,76,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilrc9rsovxara03fog9o",,,,,,
1980,ATL,RB,RB,0,ACT,Anthony Anderson,Anthony,Anderson,1956-09-27,72,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbf2qanh5itwczk2bgxp",,,,,,
1980,ATL,RB,RB,0,ACT,William Andrews,William,Andrews,1955-12-25,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giqzoqdifmvfrgskpcck",,,,,,
1980,ATL,RB,RB,0,ACT,Lynn Cain,Lynn,Cain,1955-10-16,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hehjobp4p1ixfyk6ikvu",,,,,,
1980,ATL,RB,RB,0,ACT,James Mayberry,James,Mayberry,1957-11-05,71,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9lasdkilbmtdpzmolhi",,,,,,
1980,ATL,RB,RB,0,ACT,Ray Strong,Raymond,Strong,1956-05-07,69,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/diw7xl2roi449ghegdso",,,,,,
1980,ATL,TE,TE,0,ACT,Russ Mikeska,Russell,Mikeska,1955-09-10,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsrxacslevki6jtjkewi",,,,,,
1980,ATL,TE,TE,0,ACT,Junior Miller,Selvia,Miller,1957-11-26,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/byvfuiz5ppvnj7z1aurc",,,,,,
1980,ATL,WR,WR,0,ACT,Wally Francis,Wallace,Francis,1951-11-07,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsorcpuspjz2xoyv2ehq",,,,,,
1980,ATL,WR,WR,0,ACT,Alfred Jackson,Alfred,Jackson,1955-08-03,71,176,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1is1z5lytawrmiknsnj",,,,,,
1980,ATL,WR,WR,0,ACT,Alfred Jenkins,Alfred,Jenkins,1952-01-25,70,165,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pt8gfvqimtobjlvhet0n",,,,,,
1980,ATL,WR,WR,0,ACT,Mike Smith,Michael,Smith,1958-04-28,70,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qnrllmlt7j2porrypq2r",,,,,,
1980,ATL,WR,WR,0,ACT,Reggie Smith,Reginald,Smith,1956-07-15,64,168,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlbbkbr4gdzw7vljjo51",,,,,,
1980,BAL,DB,DB,0,ACT,Kim Anderson,Kim,Anderson,1957-07-19,71,172,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smb0htwcj3uctbigdpf5",,,,,,
1980,BAL,DB,FS,0,ACT,Lyle Blackwood,Lyle,Blackwood,1951-05-02,73,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzk48x4ekp3pcqzwrjqk",,,,,,
1980,BAL,DB,CB,0,ACT,Larry Braziel,Larry,Braziel,1954-09-25,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e21qby7wsk6crtb9bujk",,,,,,
1980,DET,DL,DT,0,ACT,Alva Liles,Alva,Liles,1956-03-06,75,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/throamhiq5zmip6etiih",,,,,,
1980,BAL,DB,CB,0,ACT,Derrick Hatchett,Derrick,Hatchett,1958-08-14,71,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkgevxawegv2izegficu",,,,,,
1980,BAL,DB,S,0,ACT,Bruce Laird,Bruce,Laird,1950-05-23,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/neh3bfh41epuqljeotv0",,,,,,
1980,BAL,DB,S,0,ACT,Reggie Pinkney,Vernon,Pinkney,1955-05-27,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jljzj7yu5itlvz4snqa2",,,,,,
1980,BAL,DL,DT,0,ACT,Mike Barnes,Michael,Barnes,1950-12-24,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xowqtj52iuul3s8ji4hq",,,,,,
1980,BAL,DL,DE,0,ACT,Fred Cook,Frederick,Cook,1952-04-15,76,244,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dx32xczftyat7xbcs0b6",,,,,,
