season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1970,ATL,DL,DE,0,ACT,Jim Sullivan,James,Sullivan,1944-08-20,76,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lueruo8mtohna9mxsxuo",,,,,,
1970,ATL,DL,DE,0,ACT,John Zook,John,Zook,1947-09-24,76,243,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tar43dhst5pes4lvpoez",,,,,,
1970,ATL,K,K,0,ACT,Ken Vinyard,Kenneth,Vinyard,1947-06-18,70,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cszuiq8vu2vekz7o6n13",,,,,,
1970,ATL,LB,OLB,0,ACT,Ron Acks,Ronald,Acks,1944-10-03,74,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7qopudedhg5rm3nq3kn",,,,,,
1970,ATL,LB,OLB,0,ACT,Grady Allen,Grady,Allen,1946-01-01,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/didis7wihsqftiilewwv",,,,,,
1970,ATL,LB,LB,0,ACT,Ted Cottrell,Theodore,Cottrell,1947-06-13,74,233,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umpae94joxxiuthpl94b",,,,,,
1970,ATL,LB,LB,0,ACT,Dean Halverson,Robert,Halverson,1946-08-24,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqv4tpibqqyvgcagbpem",,,,,,
1970,ATL,LB,OLB,0,ACT,Don Hansen,Donald,Hansen,1944-08-20,74,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsh894yhincb6fwylu56",,,,,,
1970,ATL,LB,MLB,0,ACT,Tommy Nobis,Thomas,Nobis,1943-09-20,74,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0mc3dujiz40oyvexe5m",,,,,,
1970,ATL,OL,OT,0,ACT,Bob Breitenstein,Robert,Breitenstein,1943-04-08,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvnsti0ytsslanl3bppt",,,,,,
1970,ATL,OL,G,0,ACT,Dick Enderle,Richard,Enderle,1947-11-06,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l97bgtjygonaeg31uhiw",,,,,,
1970,ATL,OL,OT,0,ACT,Dave Hettema,David,Hettema,1942-11-07,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggz1nwpzf6cwlge2saop",,,,,,
1970,ATL,OL,OT,0,ACT,George Kunz,George,Kunz,1947-07-05,77,257,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xefpsfsescdm7n3teiq6",,,,,,
1970,ATL,OL,C,0,ACT,John Matlock,John,Matlock,1944-10-19,76,249,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdks7ehky29rpm0idr0w",,,,,,
1970,ATL,OL,G,0,ACT,Andy Maurer,Andrew,Maurer,1948-09-30,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imbdjjeitrrzuahxugqd",,,,,,
1970,ATL,OL,G,0,ACT,Gary Roberts,Gary,Roberts,1946-11-30,74,242,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ur26hc79ktvbpsx5mvgu",,,,,,
1970,ATL,OL,OT,0,ACT,Bill Sandeman,William,Sandeman,1942-11-30,78,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cocnxcem3tgqteceoljg",,,,,,
1970,ATL,OL,OT,0,ACT,Mal Snider,Malcolm,Snider,1947-04-05,76,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idnff0ifnsx7qrknbe5l",,,,,,
1970,ATL,OL,C,0,ACT,Jeff Van Note,Jeffrey,Van Note,1946-02-07,74,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tos5d0w8swgxegbtbela",,,,,,
1970,ATL,QB,QB,0,ACT,Bob Berry,Robert,Berry,1942-03-10,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bddbcr3vmrqbsowwgtq8",,,,,,
1970,ATL,QB,QB,0,ACT,Randy Johnson,Randolph,Johnson,1944-06-17,75,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfdq4thuxhxcezen6iey",,,,,,
1970,ATL,QB,QB,0,ACT,Billy Lothridge,Billy,Lothridge,1942-01-01,74,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enm26dmp863iz6mozcey",,,,,,
1970,ATL,RB,RB,0,ACT,Mike Brunson,Michael,Brunson,1947-07-30,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h1p0jnqm1mk14o1geeux",,,,,,
1970,ATL,RB,RB,0,ACT,Cannonball Butler,James,Butler,1943-05-04,69,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8vv11knlh3bxdzgjm6j",,,,,,
1970,ATL,RB,RB,0,ACT,Sonny Campbell,Thee,Campbell,1948-03-05,71,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvt4ihtk72ln5c9e86oi",,,,,,
1970,ATL,RB,RB,0,ACT,Paul Gipson,Paul,Gipson,1946-03-21,72,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kubtkphijigids4k1dte",,,,,,
1970,ATL,RB,RB,0,ACT,Art Malone,Arthur,Malone,1948-03-20,71,211,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkdzxtkkb6ef1l2irgor",,,,,,
1970,ATL,RB,RB,0,ACT,Harmon Wages,Harmon,Wages,1946-05-18,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/secohafjn1jrr5ndxvcf",,,,,,
1970,ATL,TE,TE,0,ACT,Mike Donohoe,Michael,Donohoe,1945-05-06,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldzcjdmcjttxbjzepqew",,,,,,
1970,ATL,TE,TE,0,ACT,Jim Mitchell,James,Mitchell,1947-10-19,73,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/genfqcrszzdtaqcr6f0k",,,,,,
1970,ATL,WR,WR,0,ACT,Gail Cogdill,Gail,Cogdill,1937-04-07,75,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxr1sxslkge1dsggvq0s",,,,,,
1970,ATL,WR,WR,0,ACT,Paul Flatley,Paul,Flatley,1941-01-30,73,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggrlmrfufmjuktcka2rz",,,,,,
1970,ATL,WR,WR,0,ACT,Kent Lawrence,Norman,Lawrence,1946-06-03,72,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b78iwfutoualyy7d1ud5",,,,,,
1970,ATL,WR,WR,0,ACT,Todd Snyder,James,Snyder,1948-10-22,73,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ke3i68lg37kqbdc3itc2",,,,,,
1970,BAL,DB,DB,0,ACT,Tom Curtis,Thomas,Curtis,1947-11-01,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjpheymfvvjg2hhpjoze",,,,,,
1970,BAL,DB,CB,0,ACT,Jim Duncan,James,Duncan,1946-08-03,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgfpep1e2fgc3l4qxqwp",,,,,,
1970,BAL,DB,DB,0,ACT,Ron Gardin,Ronald,Gardin,1944-09-25,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vba13k8ef4eezhfbrqw8",,,,,,
1970,BAL,DB,SAF,0,ACT,Jerry Logan,Jerry,Logan,1941-08-27,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ue5oxrnkisqaanutn8mj",,,,,,
1970,BAL,DB,CB,0,ACT,Tommy Maxwell,Thomas,Maxwell,1947-05-05,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rczhycl6hhtm8bhxbb4e",,,,,,
1970,BAL,DB,CB,0,ACT,Charlie Stukes,Charles,Stukes,1943-09-13,75,212,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0svqenstbq6vxfjitbp",,,,,,
1970,BAL,DB,SAF,0,ACT,Rick Volk,Richard,Volk,1945-03-15,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnczrieszwryvlonqr3q",,,,,,
1970,BAL,DL,DT,0,ACT,Jim Bailey,James,Bailey,1948-06-09,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szmq51rfe90yfdefmt2g",,,,,,
1970,BAL,DL,DE,0,ACT,Roy Hilton,Roy,Hilton,1943-03-23,78,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqk0nzbnxeskeprlpfwb",,,,,,
1970,BAL,DL,DT,0,ACT,Fred Miller,Frederick,Miller,1940-08-08,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9hzejfndu7a0pkl1bsh",,,,,,
1970,BAL,DL,DE,0,ACT,Billy Newsome,William,Newsome,1948-03-02,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cs3gvdgzm6dvr2egurrw",,,,,,
1970,BAL,DL,DT,0,ACT,Billy Ray Smith,Billy,Smith,1935-01-27,76,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf9rxrdvsnyk1klm9qae",,,,,,
1970,BAL,DL,DE,0,ACT,Bubba Smith,Charles,Smith,1945-02-28,79,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8xdzojdjkkyl806vxjv",,,,,,
1970,BAL,DL,DT,0,ACT,George Wright,George,Wright,1947-03-03,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nptwqy8qfx6bmkex8rhe",,,,,,
1970,BAL,LB,MLB,0,ACT,Mike Curtis,James,Curtis,1943-03-27,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikse0njgggzfpgreqxbk",,,,,,
1970,BAL,LB,LB,0,ACT,Tom Goode,Thomas,Goode,1938-12-01,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xaggigjxt5uweqyef59a",,,,,,
1970,BAL,LB,OLB,0,ACT,Bob Grant,Robert,Grant,1946-10-14,74,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftngglvdmrojbncumel3",,,,,,
1970,BAL,LB,OLB,0,ACT,Ted Hendricks,Theodore,Hendricks,1947-11-01,79,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evt0wnpbcfi1eu1xqi0i",,,,,,
1970,BAL,LB,OLB,0,ACT,Ray May,Reginald,May,1945-06-04,73,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzm8rtuw1m6took2f5rh",,,,,,
1970,BAL,LB,LB,0,ACT,Robbie Nichols,Robert,Nichols,1946-11-17,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymgfwksdx5bbochjpn61",,,,,,
1970,BAL,OL,OT,0,ACT,Sam Ball,Samuel,Ball,1944-06-01,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltwabsknr7vf8di9ntoj",,,,,,
1970,BAL,OL,C,0,ACT,Bill Curry,William,Curry,1942-10-21,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckebttchwzkuzvrtytl6",,,,,,
1970,BAL,OL,G,0,ACT,Cornelius Johnson,Cornelius,Johnson,1943-07-12,74,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zredyunwbwufu5xjzepm",,,,,,
1970,BAL,OL,OT,0,ACT,Dennis Nelson,Dennis,Nelson,1946-02-02,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghxua8yllp1zumclm7ak",,,,,,
1970,BAL,OL,G,0,ACT,Glenn Ressler,Glenn,Ressler,1943-05-21,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpakqpsr3wvprito8gt7",,,,,,
1970,BAL,OL,OT,0,ACT,Dan Sullivan,Daniel,Sullivan,1939-09-01,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4e6oeasdrz27up6fmyw",,,,,,
1970,BAL,OL,OT,0,ACT,Bob Vogel,Robert,Vogel,1941-09-23,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k0xjjghv5nh0vhl3r1v3",,,,,,
1970,BAL,OL,G,0,ACT,John Williams,John,Williams,1945-10-27,75,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tojd5c1ld9dk4dyov9ov",,,,,,
1970,BAL,P,P,0,ACT,David Lee,David,Lee,1943-11-08,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0tz3bgqqrvrnhbbpmaa",,,,,,
1970,BAL,QB,QB,0,ACT,Earl Morrall,Earl,Morrall,1934-05-17,73,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tu0czgfywu5r5ybfgwzo",,,,,,
1970,BAL,QB,QB,19,ACT,Johnny Unitas,John,Unitas,1933-05-07,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryyhrju5pbye3y5jm52g",,,,,,
1970,BAL,RB,RB,0,ACT,Norm Bulaich,Norman,Bulaich,1946-12-25,73,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umf47m42qwvzskoov8n6",,,,,,
1970,BAL,RB,RB,0,ACT,Larry Conjar,Lawrence,Conjar,1945-10-28,73,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvmicknbrs69uocnxnhu",,,,,,
1970,BAL,RB,RB,0,ACT,Sam Havrilak,Samuel,Havrilak,1947-12-13,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkupzdqf0xmw0dpgk5cz",,,,,,
1970,BAL,RB,RB,0,ACT,Jerry Hill,Gerald,Hill,1939-10-12,71,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbtxivx6rmxxbk4ob8lh",,,,,,
1970,BAL,RB,RB,0,ACT,Jack Maitland,John,Maitland,1948-02-08,74,211,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dma5p6mofvkwysfhghib",,,,,,
1970,BAL,RB,RB,0,ACT,Tom Matte,Thomas,Matte,1939-06-14,72,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqpldsh0xge0d9tk8pfc",,,,,,
1970,BAL,RB,FB,0,ACT,Tom Nowatzke,Thomas,Nowatzke,1942-09-30,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwxpziueun2alfee5tpx",,,,,,
1970,BAL,TE,TE,0,ACT,John Mackey,John,Mackey,1941-09-24,74,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svjr8mrjiy2wpuxtcjc2",,,,,,
1970,BAL,TE,TE,0,ACT,Tom Mitchell,Thomas,Mitchell,1944-08-22,74,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qq0n82srqowon8eqmdaa",,,,,,
1970,BAL,WR,WR,0,ACT,Eddie Hinton,Edward,Hinton,1947-06-26,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e20k5qp5myhkms1ubf1u",,,,,,
1970,BAL,WR,WR,0,ACT,Roy Jefferson,Roy,Jefferson,1943-11-09,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wruwmgqsmbvfiixrn7gn",,,,,,
1970,BAL,WR,WR,0,ACT,Jim O'Brien,James,O'Brien,1947-02-02,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d43tgo38efalrnzd9yxx",,,,,,
1970,BAL,WR,WR,0,ACT,Jimmy Orr,James,Orr,1935-10-04,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4tihahfqtiskv3gbcni",,,,,,
1970,BAL,WR,WR,0,ACT,Ray Perkins,Walter,Perkins,1941-12-06,75,183,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyinogwtsv5tbvl0e4gy",,,,,,
1970,BOS,DB,CB,0,ACT,Randy Beverly,Randolph,Beverly,1944-04-03,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3n3ow3tuk5rsnctkcv1",,,,,,
1970,BOS,DB,CB,0,ACT,Larry Carwell,Lawrence,Carwell,1944-08-05,73,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzalxjagp3jkb1cocjmj",,,,,,
1970,BOS,DB,DB,0,ACT,Tom Janik,Thomas,Janik,1940-09-06,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grq4d1wwbq8zhfsuvsle",,,,,,
1970,BOS,DB,CB,0,ACT,Daryl Johnson,Daryl,Johnson,1946-08-11,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kofdmzsm7ci58qjmrslw",,,,,,
1970,BOS,DB,DB,0,ACT,Art McMahon,Arthur,McMahon,1946-02-24,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njputc9w5nqvpfpws9zz",,,,,,
1970,BOS,DB,DB,0,ACT,John Outlaw,John,Outlaw,1945-01-08,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9mmto0jtizfgojd0pkf",,,,,,
1970,BOS,DB,SAF,0,ACT,Clarence Scott,Clarence,Scott,1944-05-05,73,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbcey6pa6exyl1peuguw",,,,,,
1970,BOS,DB,SAF,0,ACT,Don Webb,Donald,Webb,1939-05-22,70,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peclcrv85kuow1m0qtjv",,,,,,
1970,BOS,DL,DT,0,ACT,Houston Antwine,Houston,Antwine,1939-04-11,72,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgzzek0kmmcbjfs7wbqr",,,,,,
1970,BOS,DL,DE,0,ACT,Ron Berger,Ronald,Berger,1942-09-30,80,290,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llmme2jfvnyuyuzywd8k",,,,,,
1970,BOS,DL,DT,0,ACT,Jim Hunt,Jimmie,Hunt,1938-10-05,71,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igvwl2wjdvjwa3qbtrgw",,,,,,
1970,BOS,DL,DE,0,ACT,Ike Lassiter,Isaac,Lassiter,1940-11-15,77,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bvtfvekcoflcyntubs2o",,,,,,
1970,BOS,DL,DE,0,ACT,Dennis Wirgowski,Dennis,Wirgowski,1947-09-20,77,257,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e99rhjmxozb8zxnsepwp",,,,,,
1970,BOS,DL,DE,0,ACT,Mel Witt,Hillery,Witt,1945-11-23,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cn6iv3pazmsuxlgtcbtd",,,,,,
1970,BOS,K,K,0,ACT,Charlie Gogolak,Charles,Gogolak,1944-12-29,70,165,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbbkdtu28dqnrkdvkdth",,,,,,
1970,BOS,LB,OLB,0,ACT,Mike Ballou,Mikell,Ballou,1947-09-11,75,238,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/judtgtb6elmtxuglu28d",,,,,,
1970,BOS,LB,OLB,0,ACT,John Bramlett,John,Bramlett,1941-07-07,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h79aklpkinmsldbhiwdi",,,,,,
1970,BOS,LB,MLB,0,ACT,Jim Cheyunski,James,Cheyunski,1945-12-29,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0o4wol3rqk4nhcv9qjn",,,,,,
1970,BOS,LB,LB,0,ACT,Dan Kecman,Daniel,Kecman,1948-06-10,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trvgi4qnilvttnggtraw",,,,,,
1970,BOS,LB,OLB,0,ACT,Ed Philpott,Edward,Philpott,1945-09-14,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohosatu45jkwsul4nv88",,,,,,
1970,BOS,LB,MLB,0,ACT,Marty Schottenheimer,Martin,Schottenheimer,1943-09-23,75,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9ptgqw2jwcg1mylgdvw",,,,,,
1970,BOS,LB,LB,0,ACT,Fred Whittingham,Fred,Whittingham,1939-02-04,74,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crc9lx78aaojhg3hek7n",,,,,,
1970,BOS,LB,LB,0,ACT,J.R. Williamson,John,Williamson,1941-10-09,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhgqcbvovrbdsg6mk6zn",,,,,,
1970,BOS,OL,G,0,ACT,Gary Bugenhagen,Gary,Bugenhagen,1945-02-06,74,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xswphoqcgdokhgi2wuic",,,,,,
1970,BOS,OL,OT,0,ACT,Tom Funchess,Tommie,Funchess,1944-09-12,77,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/za7viwb46mhy4kuqf4x5",,,,,,
1970,BOS,OL,OT,0,ACT,Ezell Jones,Ezell,Jones,1947-07-11,76,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/krciphxeykbrjz2eoc2a",,,,,,
1970,BOS,OL,G,0,ACT,Angelo Loukas,Angelo,Loukas,1947-02-25,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n35nbg90wccy0dkuw2sy",,,,,,
1970,BOS,OL,OT,0,ACT,Rex Mirich,Rex,Mirich,1941-03-11,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbhdbekc8yx4rgjdgyz9",,,,,,
1970,BOS,OL,OT,0,ACT,Mike Montler,Michael,Montler,1944-01-10,77,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffotoda1hjo3ggrc1py9",,,,,,
1970,BOS,OL,C,0,ACT,Jon Morris,Jon,Morris,1942-04-05,76,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhjpwbi4j91pqxa9f7hg",,,,,,
1970,BOS,OL,OT,0,ACT,Tom Neville,Thomas,Neville,1943-08-12,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eji7gywhax2rjwwdfv4p",,,,,,
1970,BOS,OL,G,0,ACT,Len St. Jean,Leonard,St. Jean,1941-10-27,71,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6xev8soqn7dokbkdxle",,,,,,
