season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1985,NE,SPEC,P,0,ACT,Rich Camarillo,Richard,Camarillo,1959-11-29,71,191,,00-0002549,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xm3xnm9ggd9ilbmlwf8z",CAM019315,,32004341-4d01-9315-4b88-05478b17315d,,,
1985,GB,OL,C,0,ACT,Mark Cannon,Mark,Cannon,1962-06-14,75,258,,00-0002607,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjytbdc6yo8ma0o4xb4u",CAN646002,,32004341-4e64-6002-b183-aa3adca6b917,,,
1985,GB,DL,DE,0,ACT,Alphonso Carreker,Alphonso,Carreker,1962-05-25,78,260,,00-0002684,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlrwyz3zwrdmfgx4x6ha",CAR448188,,32004341-5244-8188-95cb-c692ce6c956e,,,
1985,MIN,WR,WR,0,ACT,Anthony Carter,Anthony,Carter,1960-09-17,71,162,,00-0002712,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i29qbx0wpfyv6szk04nv",CAR612963,,32004341-5261-2963-7e3e-5ed86fc0e44a,,,
1985,NYG,RB,RB,0,ACT,Maurice Carthon,Maurice,Carthon,1961-04-24,73,225,,00-0002772,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etsohfirab6nhwde5egv",CAR797511,,32004341-5279-7511-2cfe-8313b9625fb4,,,
1985,ATL,DB,FS,0,ACT,Scott Case,Jeffrey,Case,1962-05-17,73,178,,00-0002786,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwwkffu7vpeklkrtz0i3",CAS100676,,32004341-5310-0676-66af-92677454fdd0,,,
1985,SF,QB,QB,0,ACT,Matt Cavanaugh,Matthew,Cavanaugh,1956-10-27,74,212,,00-0002828,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bl3tbkdqwye0kvjp7dwm",CAV237308,,32004341-5623-7308-8f31-6a55dccc6d20,,,
1985,DET,WR,WR,0,ACT,Jeff Chadwick,Jeffrey,Chadwick,1960-12-16,75,190,,00-0002856,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ie0xdcrsm2lmoczh0bwy",CHA020258,,32004348-4102-0258-17cd-86640863e909,,,
1985,KC,DB,FS,0,ACT,Deron Cherry,Deron,Cherry,1959-09-12,71,185,,00-0002927,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdil0rprnmeawgnybzkp",CHE326293,,32004348-4532-6293-b1fa-ec3930412e10,,,
1985,HOU,DL,DE,0,ACT,Ray Childress,Raymond,Childress,1962-10-20,78,267,,00-0002947,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji7ln4en83id86vjl4ho",CHI387604,,32004348-4938-7604-5789-6b9bef397e4a,,,
1985,CLE,DL,DE,0,ACT,Sam Clancy,Samuel,Clancy,1958-05-29,79,250,,00-0003010,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdvoxua6m2vfd2zc2a76",CLA077256,,3200434c-4107-7256-68a5-15873c171174,,,
1985,WAS,WR,WR,0,ACT,Gary Clark,Gary,Clark,1962-05-01,69,173,,00-0003038,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwtecojststjlvqazke",CLA309024,,3200434c-4130-9024-416f-66137e2275a2,,,
1985,PHI,DL,NT,0,ACT,Ken Clarke,Kenneth,Clarke,1956-08-28,74,255,,00-0003079,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfijye5dqqknvvee2mty",CLA637362,,3200434c-4163-7362-ff09-200ea80be5cd,,,
1985,NE,DB,CB,0,ACT,Raymond Clayborn,Raymond,Clayborn,1955-01-02,72,186,,00-0003094,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofbl6y9im1gojwmtoptv",CLA772560,,3200434c-4177-2560-2161-063befb14937,,,
1985,MIA,WR,WR,0,ACT,Mark Clayton,Mark,Clayton,1961-04-08,69,172,,00-0003097,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nddirf764pyqjmwq1iaz",CLA801531,,3200434c-4180-1531-c93e-7df590d86b9b,,,
1985,NYJ,LB,ILB,0,ACT,Kyle Clifton,Ronald,Clifton,1962-08-23,76,230,,00-0003125,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdyx7iqra6kdny91fv2r",CLI083058,,3200434c-4908-3058-22c8-e34d0a7bd3b9,,,
1985,DET,LB,OLB,0,ACT,Mike Cofer,Michael,Cofer,1960-04-07,77,245,,00-0003178,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmpximr1o3z5ibnpm3na",COF255564,,3200434f-4625-5564-1302-6fd28938cde7,,,
1985,WAS,LB,LB,0,ACT,Monte Coleman,Monte,Coleman,1957-11-04,74,235,,00-0003233,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fo8jzoctj0ur1ed7mtm8",COL307620,,3200434f-4c30-7620-1484-e6d1db6e52dc,,,
1985,SF,OL,OT,0,ACT,Bruce Collie,Bruce,Collie,1962-06-27,78,275,,00-0003252,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s27air7wck8bxxcrxwe4",COL399906,,3200434f-4c39-9906-d549-70266bc46a71,,,
1985,DEN,LB,LB,0,ACT,Darren Comeaux,Darren,Comeaux,1960-04-15,73,227,,00-0003343,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qf8fkbtp5s8n1eenbgfw",COM237308,,3200434f-4d23-7308-b785-068e26898b73,,,
1985,IND,LB,OLB,0,ACT,Johnie Cooks,Johnie,Cooks,1958-11-23,76,243,,00-0003431,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwc9fuqm8a83sszq7rs9",COO309040,,3200434f-4f30-9040-8986-6b57e7f6c603,,,
1985,KC,LB,LB,0,ACT,Louis Cooper,Alexander,Cooper,1963-08-05,74,235,,00-0003457,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hr2oayzvrlobssc7lpuv",COO482875,,3200434f-4f48-2875-1f99-1c314fa61afa,,,
1985,CHI,OL,OT,0,ACT,Jim Covert,James,Covert,1960-03-22,76,271,,00-0003550,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fy0ilymeyfasvdmxara0",COV276861,,3200434f-5627-6861-d474-d6282925d2bb,,,
1985,ATL,TE,TE,0,ACT,Arthur Cox,Arthur,Cox,1961-02-05,75,245,,00-0003571,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzkblifc6jtifa5eghkq",COX138430,,3200434f-5813-8430-d512-7935d2a12354,,,
1985,SF,RB,RB,0,ACT,Roger Craig,Roger,Craig,1960-07-10,72,222,,00-0003602,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewrcp7dcq0xaoaecjsqk",CRA303870,,32004352-4130-3870-e9b3-99b623a9e8bd,,,
1985,PHI,QB,QB,0,ACT,Randall Cunningham,Randall,Cunningham,1963-03-27,76,195,,00-0003761,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwa0zs48uxqe3xto4ofx",CUN664464,,32004355-4e66-4464-bcec-7070eac124f6,,,
1985,SD,OL,C,0,ACT,Ken Dallafior,Kenneth,Dallafior,1959-08-26,76,269,,00-0003834,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jecowalizoagkaqzluvm",DAL346075,,32004441-4c34-6075-2615-2e7b52a559c8,,,
1985,IND,DB,CB,0,ACT,Eugene Daniel,Eugene,Daniel,1961-05-04,71,181,,00-0003855,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt4r7jp7123nfbtsjym8",DAN249174,,32004441-4e24-9174-b49d-e611e69842bd,,,
1985,STL,OL,G,0,ACT,Doug Dawson,Douglas,Dawson,1961-12-27,75,267,,00-0004086,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acypo1jsuepdl4viva6f",DAW467199,,32004441-5746-7199-ddf5-3c0885684bc7,,,
1985,TB,QB,QB,0,ACT,Steve DeBerg,Steven,DeBerg,1954-01-19,75,205,,00-0004116,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v07li1l2otq0hlqdeymd",DEB207645,,32004445-4220-7645-fc89-f371e46a2eb0,,,
1985,GB,SPEC,K,0,ACT,Al Del Greco,Albert,Del Greco,1962-03-02,70,190,,00-0004147,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u7rxuqu2qo0yc6i0syyo",DEL351395,,32004445-4c35-1395-c429-b9182e7e7bf5,,,
1985,MIA,OL,OT,0,ACT,Jeff Dellenbach,Jeffrey,Dellenbach,1963-02-14,78,280,,00-0004168,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyxcc2ivinhnoiwsqxu6",DEL447230,,32004445-4c44-7230-291e-928740b57fb4,,,
1985,NO,LB,ILB,0,ACT,Jack Del Rio,Jack,Del Rio,1963-04-04,76,235,,00-0004176,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e1tfza2dzzmpf7k5lalh",DEL702790,,32004445-4c70-2790-8407-2a94a5618117,,,
1985,CHI,DL,DE,0,ACT,Richard Dent,Richard,Dent,1960-12-13,77,240,,00-0004205,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfxk36oifu0wmpdxmxaw",DEN702790,,32004445-4e70-2790-b3e8-2fa66ae41f10,,,
1985,DAL,LB,LB,0,ACT,Steve DeOssie,Steven,DeOssie,1962-11-22,74,250,,00-0004209,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jq2etnqy8q2pb9zm2xmp",DEO415291,,32004445-4f41-5291-aae7-3b055bce4837,,,
1985,RAM,RB,RB,0,ACT,Eric Dickerson,Eric,Dickerson,1960-09-02,75,220,,00-0004266,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhnq2bvn8ryvxiwlfhk8",DIC276860,,32004449-4327-6860-95d0-831eb297e1eb,,,
1985,MIN,LB,OLB,0,ACT,Chris Doleman,Christopher,Doleman,1961-10-16,77,250,,00-0004396,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqiibamun09e1tg065p9",DOL237308,,3200444f-4c23-7308-406c-f7cc4c25ec14,,,
1985,HOU,DB,DB,0,ACT,Jeff Donaldson,Jeffrey,Donaldson,1962-04-19,72,180,,00-0004413,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ydmnmero5fc4dk7p3eik",DON223615,,3200444f-4e22-3615-6819-727f499456fb,,,
