season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1966,ATL,DL,DE,0,ACT,Bobby Richards,Robert,Richards,1938-10-02,74,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtwxsa5tqq4vtykvqdsu",,,,,,
1966,ATL,DL,DT,0,ACT,Karl Rubke,Karl,Rubke,1935-12-06,76,239,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssveivytoimppy6uot3w",,,,,,
1966,ATL,DL,DT,0,ACT,Chuck Sieminski,Charles,Sieminski,1940-07-03,77,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xankwq8moi2wlwuia1c2",,,,,,
1966,ATL,DL,DT,0,ACT,Joe Szczecko,Joseph,Szczecko,1942-08-25,72,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahw8cujsag5rlckc6qed",,,,,,
1966,ATL,DL,DE,0,ACT,Sam Williams,Samuel,Williams,1931-03-09,77,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgcdwnroxtirhu7ewwl7",,,,,,
1966,ATL,K,K,0,ACT,Wade Traynham,Wade,Traynham,1942-02-03,74,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d03b7v1hid0ql67v8blc",,,,,,
1966,ATL,LB,LB,0,ACT,Ralph Heck,Ralph,Heck,1941-11-06,73,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fe8wfizungapqossp5gw",,,,,,
1966,ATL,LB,OLB,0,ACT,Bill Jobko,William,Jobko,1935-10-07,74,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w08auxud2wtlxnmcb4jo",,,,,,
1966,ATL,LB,LB,0,ACT,Larry Morris,Lawrence,Morris,1933-12-10,74,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k5tgyun7ciptugps3lzg",,,,,,
1966,ATL,LB,MLB,0,ACT,Tommy Nobis,Thomas,Nobis,1943-09-20,74,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0mc3dujiz40oyvexe5m",,,,,,
1966,ATL,LB,OLB,0,ACT,Marion Rushing,Marion,Rushing,1936-09-03,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y4hvzppg22ugsel7jbju",,,,,,
1966,ATL,OL,G,0,ACT,Ed Cook,Edward,Cook,1932-06-29,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmue6d3nhoerqttuaexd",,,,,,
1966,ATL,OL,G,0,ACT,Dan Grimm,Daniel,Grimm,1941-02-07,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spfwf4980lii0poippbd",,,,,,
1966,ATL,OL,OT,0,ACT,Jerry Jones,Gerald,Jones,1944-02-14,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ql9n95roztouex4lvmiu",,,,,,
1966,ATL,OL,G,0,ACT,Lou Kirouac,Louis,Kirouac,1940-05-17,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwaqs2owcb3ceysrhddu",,,,,,
1966,ATL,OL,OT,0,ACT,Rich Koeper,Richard,Koeper,1943-07-23,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8m03tj3ixgdu4pflwhe",,,,,,
1966,ATL,OL,OT,0,ACT,Errol Linden,Errol,Linden,1937-10-21,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lu0d8juydxpwgkz1epmf",,,,,,
1966,ATL,OL,C,0,ACT,Frank Marchlewski,Frank,Marchlewski,1943-10-14,74,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lafyxa9evlrvw0iwyfu6",,,,,,
1966,ATL,OL,OT,0,ACT,Jim Simon,James,Simon,1940-03-22,76,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tswkq6fxpujplrvkme4p",,,,,,
1966,ATL,OL,OT,0,ACT,Don Talbert,Don,Talbert,1939-03-01,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awpxadqir1j4trfzla1d",,,,,,
1966,ATL,OL,C,0,ACT,Bob Whitlow,Robert,Whitlow,1936-02-15,74,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lymauijkqjnem6049qa0",,,,,,
1966,ATL,QB,QB,0,ACT,Dennis Claridge,Dennis,Claridge,1941-08-18,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d7eyyxykwkbecmlszkyc",,,,,,
1966,ATL,QB,QB,0,ACT,Randy Johnson,Randolph,Johnson,1944-06-17,75,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfdq4thuxhxcezen6iey",,,,,,
1966,ATL,QB,QB,0,ACT,Billy Lothridge,Billy,Lothridge,1942-01-01,74,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enm26dmp863iz6mozcey",,,,,,
1966,ATL,QB,QB,0,ACT,Steve Sloan,Stephen,Sloan,1944-08-19,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgbkasax3a9b8z0vnp9f",,,,,,
1966,ATL,RB,RB,0,ACT,Junior Coffey,Junior,Coffey,1942-03-21,74,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjv0bhfvg7qvgsxokpuf",,,,,,
1966,ATL,RB,RB,0,ACT,Perry Lee Dunn,Perry,Dunn,1941-01-20,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9415hjr73cwmdsvrxkp",,,,,,
1966,ATL,RB,HB,0,ACT,Rudy Johnson,Rudolph,Johnson,1941-08-12,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/krzzg7xowl3zukusyjoz",,,,,,
1966,ATL,RB,RB,0,ACT,Ron Rector,Ronald,Rector,1944-05-29,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1mwi8ew0vxr57rziyza",,,,,,
1966,ATL,RB,RB,0,ACT,Preston Ridlehuber,Howard,Ridlehuber,1943-11-02,74,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r1b05pkdoyxxhwixqxy7",,,,,,
1966,ATL,RB,FB,0,ACT,Charlie Scales,Charles,Scales,1938-01-11,71,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqbuncmh5ho3wpdihbeh",,,,,,
1966,ATL,RB,FB,0,ACT,Jimmy Sidle,James,Sidle,1943-02-07,74,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/puct1mmneoyvvtuvjyvf",,,,,,
1966,ATL,RB,FB,0,ACT,Ernie Wheelwright,Ernest,Wheelwright,1939-11-28,75,239,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdu6fue2iqdn42hhjcy8",,,,,,
1966,ATL,RB,FB,0,ACT,Bill Wolski,William,Wolski,1944-05-23,71,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsshiu8o9jau3kxwj3bw",,,,,,
1966,ATL,TE,TE,0,ACT,Taz Anderson,Tazwell,Anderson,1938-11-15,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hddkhj23yz0rne19uvuq",,,,,,
1966,ATL,TE,TE,0,ACT,Billy Martin,Jake,Martin,1942-10-27,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbphubnz487dbj5ykyfp",,,,,,
1966,ATL,TE,TE,0,RET,Hugh McInnis,Hugh,McInnis,1938-09-18,75,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vegcussir5xhy3zzxpk5",,,,,,
1966,ATL,WR,WR,0,ACT,Gary Barnes,Gary,Barnes,1939-09-13,76,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vp3cwuvze7znpedks8l8",,,,,,
1966,ATL,WR,WR,0,ACT,Vern Burke,Vernon,Burke,1941-04-30,76,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utvg2jkzym7ld3bnktqb",,,,,,
1966,ATL,WR,WR,0,ACT,Angelo Coia,Angelo,Coia,1938-04-21,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvgfzstzjhbfaw2crirl",,,,,,
1966,ATL,WR,WR,0,ACT,Alex Hawkins,Chilton,Hawkins,1937-07-02,72,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3hzainyfav8minki5at",,,,,,
1966,ATL,WR,WR,0,ACT,Tom Hutchinson,Thomas,Hutchinson,1941-06-15,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtfwwxlhokm7pvryagds",,,,,,
1966,ATL,WR,WR,0,TRC,Red Mack,William,Mack,1937-06-19,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgucb8nqsdouirgi5jjj",,,,,,
1966,ATL,WR,WR,0,ACT,Bob Sherlag,Robert,Sherlag,1943-04-19,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrevvabo8prunwvafpif",,,,,,
1966,ATL,WR,WR,0,ACT,Tommy Tolleson,Thomas,Tolleson,1943-01-30,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaff1ltguaerqbzf5gyn",,,,,,
1966,BAL,DB,DB,0,ACT,Tom Bleick,Thomas,Bleick,1943-03-21,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqtf7svdhhglabk03ejs",,,,,,
1966,BAL,DB,CB,0,ACT,Bobby Boyd,Robert,Boyd,1937-12-03,71,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1mnhvo1opjdvdv8uv7t",,,,,,
1966,BAL,DB,DB,0,ACT,George Harold,George,Harold,1942-04-13,75,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8nvsiimrrod9vjdujgg",,,,,,
1966,BAL,DB,DB,0,ACT,Alvin Haymond,Alvin,Haymond,1942-08-31,72,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4ird5r8gh0aljppmsdy",,,,,,
1966,BAL,DB,DB,0,ACT,Jerry Logan,Jerry,Logan,1941-08-27,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ue5oxrnkisqaanutn8mj",,,,,,
1966,BAL,DB,CB,0,ACT,Lenny Lyles,Leonard,Lyles,1936-01-26,74,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgrfrpporw1hnjgzs61s",,,,,,
1966,BAL,DB,DB,0,ACT,Jim Welch,James,Welch,1938-03-17,72,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpry5v1qpe2qqia86m2i",,,,,,
1966,BAL,DL,DE,0,ACT,Ordell Braase,Ordell,Braase,1932-03-13,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbpekjvxsmyosngfgikk",,,,,,
1966,BAL,DL,DE,0,ACT,Roy Hilton,Roy,Hilton,1943-03-23,78,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqk0nzbnxeskeprlpfwb",,,,,,
1966,BAL,DL,DE,0,ACT,Gino Marchetti,Gino,Marchetti,1927-01-02,76,244,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptcnzmt8pzrxw0gboefa",,,,,,
1966,BAL,DL,DE,0,ACT,Lou Michaels,Louis,Michaels,1935-09-28,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxi8an4a1kiyps7qvbkd",,,,,,
1966,BAL,DL,DT,0,ACT,Fred Miller,Frederick,Miller,1940-08-08,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9hzejfndu7a0pkl1bsh",,,,,,
1966,BAL,DL,DT,0,ACT,Billy Ray Smith,Billy,Smith,1935-01-27,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf9rxrdvsnyk1klm9qae",,,,,,
1966,BAL,DL,DE,0,ACT,Andy Stynchula,Andrew,Stynchula,1939-01-07,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zclpyuvvbvusu1oqpqyj",,,,,,
1966,BAL,LB,LB,0,ACT,Barry Brown,Joseph,Brown,1943-04-17,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edwcdxjqbhwapk0bbk16",,,,,,
1966,BAL,LB,OLB,0,ACT,Jackie Burkett,Walter,Burkett,1936-12-16,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p185lmeosrrldyqy7nsm",,,,,,
1966,BAL,LB,LB,0,ACT,Mike Curtis,James,Curtis,1943-03-27,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikse0njgggzfpgreqxbk",,,,,,
1966,BAL,LB,LB,0,ACT,Ted Davis,Richard,Davis,1942-07-27,73,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/moui03gmerwoiwwrmd8j",,,,,,
1966,BAL,LB,MLB,0,ACT,Dennis Gaubatz,Dennis,Gaubatz,1940-02-11,74,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzfyzkl7uen3hafoltcn",,,,,,
1966,BAL,LB,OLB,0,ACT,Don Shinnick,Donald,Shinnick,1935-05-15,72,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7k8fpx8pfi1ymoqwgbg",,,,,,
1966,BAL,LB,OLB,0,ACT,Steve Stonebreaker,Thornton,Stonebreaker,1937-10-28,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsn3ronh34vlkgs4bqfv",,,,,,
1966,BAL,OL,OT,0,ACT,Sam Ball,Samuel,Ball,1944-06-01,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltwabsknr7vf8di9ntoj",,,,,,
1966,BAL,OL,G,0,ACT,Dale Memmelaar,Dale,Memmelaar,1937-01-15,74,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwd0wmhrqtu1jyp65ola",,,,,,
1966,BAL,OL,OT,0,ACT,Jim Parker,James,Parker,1934-04-03,75,275,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npocgu8pu2ktwudqqfbw",,,,,,
1966,BAL,OL,G,0,ACT,Glenn Ressler,Glenn,Ressler,1943-05-21,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpakqpsr3wvprito8gt7",,,,,,
1966,BAL,OL,G,0,ACT,Alex Sandusky,Alexander,Sandusky,1932-08-17,73,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuld73wfruozbsefffcb",,,,,,
1966,BAL,OL,G,0,ACT,Dan Sullivan,Daniel,Sullivan,1939-09-01,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4e6oeasdrz27up6fmyw",,,,,,
1966,BAL,OL,C,0,ACT,Dick Szymanski,Richard,Szymanski,1932-10-07,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slxjtnlxejn70yon9slp",,,,,,
1966,BAL,OL,OT,0,ACT,Bob Vogel,Robert,Vogel,1941-09-23,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k0xjjghv5nh0vhl3r1v3",,,,,,
1966,BAL,P,P,0,ACT,David Lee,David,Lee,1943-11-08,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0tz3bgqqrvrnhbbpmaa",,,,,,
1966,BAL,QB,QB,0,ACT,Gary Cuozzo,Gary,Cuozzo,1941-04-26,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hu8wt06hlwmyw8igvxpt",,,,,,
1966,BAL,QB,QB,0,ACT,Johnny Unitas,John,Unitas,1933-05-07,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryyhrju5pbye3y5jm52g",,,,,,
1966,BAL,RB,RB,0,ACT,Jerry Allen,Gerald,Allen,1941-06-26,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/weccwscku2hopqhhbo5f",,,,,,
1966,BAL,RB,FB,0,ACT,Bob Baldwin,Robert,Baldwin,1943-07-07,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bodyjcrte7e9nulcztfy",,,,,,
1966,BAL,RB,RB,0,ACT,Jerry Hill,Gerald,Hill,1939-10-12,71,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbtxivx6rmxxbk4ob8lh",,,,,,
1966,BAL,RB,RB,0,ACT,Tony Lorick,William,Lorick,1941-05-25,73,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xfgnqwfwkaqqaeiqoi0c",,,,,,
1966,BAL,RB,RB,0,ACT,Tom Matte,Thomas,Matte,1939-06-14,72,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqpldsh0xge0d9tk8pfc",,,,,,
1966,BAL,RB,HB,0,ACT,Lenny Moore,Leonard,Moore,1933-11-25,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hte207g1rx94itr0k4fn",,,,,,
1966,BAL,TE,TE,0,ACT,John Mackey,John,Mackey,1941-09-24,74,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svjr8mrjiy2wpuxtcjc2",,,,,,
1966,BAL,TE,TE,0,ACT,Butch Wilson,George,Wilson,1941-09-18,74,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxhwlfj2hxaepc87cewr",,,,,,
1966,BAL,WR,WR,0,ACT,Raymond Berry,Raymond,Berry,1933-02-27,74,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnjuiejf98ndt24oiost",,,,,,
1966,BAL,WR,WR,0,ACT,Jimmy Orr,James,Orr,1935-10-04,71,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4tihahfqtiskv3gbcni",,,,,,
1966,BAL,WR,WR,0,ACT,Neal Petties,Neal,Petties,1940-09-16,74,198,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aynleiru3eanoy7jkjls",,,,,,
1966,BAL,WR,WR,0,ACT,Willie Richardson,Willie,Richardson,1939-11-17,73,198,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovhylkk559gyfco8ux09",,,,,,
1966,BAL,WR,WR,0,ACT,Al Snyder,Albert,Snyder,1941-06-20,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkipufhu78p3usoxtzus",,,,,,
1966,BOS,DB,DB,0,ACT,Jay Cunningham,Jay,Cunningham,1943-10-09,70,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sefgsbp2pmj8i26m9dkb",,,,,,
1966,BOS,DB,DB,0,ACT,Dick Felt,Richard,Felt,1933-03-04,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvkrjn98qjg3zkukv9ji",,,,,,
1966,BOS,DB,DB,0,ACT,White Graves,White,Graves,1942-03-20,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huofgdcwwtr0w3h1okkf",,,,,,
1966,BOS,DB,DB,0,ACT,Ron Hall,Ronald,Hall,1937-04-30,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tu9mjdykajqrelqvzyfb",,,,,,
1966,BOS,DB,DB,0,ACT,Tom Hennessey,Thomas,Hennessey,1942-02-15,72,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijvb5ycy8nfddgwdtpin",,,,,,
1966,BOS,DB,DB,0,ACT,Billy Johnson,William,Johnson,1943-02-19,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwdmj560pzw60yw4tiys",,,,,,
1966,BOS,DB,DB,0,ACT,Vic Purvis,James,Purvis,1943-11-17,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bx0rudhtjw6area1bwom",,,,,,
1966,BOS,DB,DB,0,ACT,Chuck Shonta,Charles,Shonta,1937-08-29,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxeplpgclp41xb9qsnjo",,,,,,
1966,BOS,DB,DB,0,ACT,Don Webb,Donald,Webb,1939-05-22,70,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peclcrv85kuow1m0qtjv",,,,,,
1966,BOS,DL,DT,0,ACT,Houston Antwine,Houston,Antwine,1939-04-11,72,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgzzek0kmmcbjfs7wbqr",,,,,,
1966,BOS,DL,DE,0,ACT,Bob Dee,Robert,Dee,1933-05-18,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so7nuoruktuus1cn7mic",,,,,,
1966,BOS,DL,DE,0,ACT,Larry Eisenhauer,Lawrence,Eisenhauer,1940-02-22,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdvgur4leldgbqyb7aow",,,,,,
1966,BOS,DL,DT,0,ACT,Jim Hunt,Jimmie,Hunt,1938-10-05,71,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igvwl2wjdvjwa3qbtrgw",,,,,,
1966,BOS,DL,DT,0,ACT,Ed Khayat,Edward,Khayat,1935-09-14,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmskjppjvjjlaeulv8ox",,,,,,
1966,BOS,DL,DT,0,ACT,John Mangum,John,Mangum,1942-09-30,73,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k4lvlrltz8jcvh2ey7db",,,,,,
1966,BOS,LB,LB,0,ACT,Tommy Addison,Tommy,Addison,1936-04-12,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuutje1knvjwhzgulndj",,,,,,
1966,BOS,LB,LB,0,ACT,Nick Buoniconti,Nicholas,Buoniconti,1940-12-15,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkymiemvrjkqxatdqvrs",,,,,,
1966,BOS,LB,LB,0,ACT,Lonnie Farmer,Lonnie,Farmer,1940-03-28,72,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhdey3affxypeujieiq2",,,,,,
1966,BOS,LB,LB,0,ACT,Jim Fraser,James,Fraser,1936-05-29,75,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gz0bspn4a3qtmfdijid5",,,,,,
1966,BOS,LB,LB,0,ACT,Doug Satcher,Douglas,Satcher,1945-05-28,72,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vsjb9ska4ftbpokobvii",,,,,,
1966,BOS,OL,C,0,ACT,Joe Avezzano,Joseph,Avezzano,1943-11-17,74,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g2diadf3a4scupmrpj3i",,,,,,
1966,BOS,OL,OT,0,ACT,Jim Boudreaux,James,Boudreaux,1944-10-11,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j8bicks6et9i7vlm1o7q",,,,,,
1966,BOS,OL,G,0,ACT,Justin Canale,Justin,Canale,1943-04-11,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmt67vfpcyi2za7ba8v4",,,,,,
