season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1971,BUF,DB,SAF,0,ACT,Tim Beamer,Timothy,Beamer,1948-04-06,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gltxamdzyc1mbydazxwj",,,,,,
1971,BUF,DB,DB,0,ACT,Tony Greene,Anthony,Greene,1949-08-29,70,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpefghlrwmhspfpdqd21",,,,,,
1971,BUF,DB,CB,0,ACT,Robert James,Robert,James,1947-07-07,73,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ld7gapitbyandgtqoq97",,,,,,
1971,BUF,DB,SAF,0,ACT,John Pitts,John,Pitts,1945-02-28,76,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvzt97rukfo3hhj0l1qg",,,,,,
1971,BUF,DB,SAF,0,ACT,Pete Richardson,E.,Richardson,1946-10-17,72,193,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iusoiyg6mccxzowu35g1",,,,,,
1971,BUF,DB,CB,0,ACT,Alvin Wyatt,Alvin,Wyatt,1947-12-13,70,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4odqnplib40myz0yvch",,,,,,
1971,BUF,DL,DE,0,ACT,Al Cowlings,Allen,Cowlings,1947-06-16,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcokpl0w93w49udwrgek",,,,,,
1971,BUF,DL,DT,0,ACT,Jim Dunaway,James,Dunaway,1941-09-03,76,277,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yczxwqdlk0p4qlsmcsob",,,,,,
1971,BUF,DL,DE,0,TRD,Wes Grant,Wesley,Grant,1946-09-24,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgabup2kd8ep5yfp97li",,,,,,
1971,BUF,DL,DE,0,ACT,Bob Hews,Robert,Hews,1947-12-30,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abwdquyuy4vixqh2ojgq",,,,,,
1971,BUF,DL,DE,0,ACT,Chuck Hurston,Charles,Hurston,1942-11-09,78,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xioeycuxwkzwore0pccz",,,,,,
1971,BUF,DL,DE,0,ACT,Howard Kindig,Howard,Kindig,1941-06-22,78,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgoii80ezanwnbmragrr",,,,,,
1971,BUF,DL,DT,0,ACT,Mike McBath,Michael,McBath,1946-05-29,76,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozp895xlyomzqyjf2ovz",,,,,,
1971,BUF,DL,DE,0,ACT,Louis Ross,Louis,Ross,1947-08-31,78,242,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pc2iton7tstiq5alrcsp",,,,,,
1971,BUF,DL,DE,0,ACT,Cal Snowden,Calvin,Snowden,1946-11-29,76,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtjdiutqybfrhdptx9ts",,,,,,
1971,BUF,DL,DT,0,ACT,Bob Tatarek,Robert,Tatarek,1946-07-03,76,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hc7simgql8dzwdpc8s0b",,,,,,
1971,BUF,K,K,0,ACT,Grant Guthrie,Grant,Guthrie,1948-02-09,72,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jucjpncykfltaynfj0y5",,,,,,
1971,BUF,K,K,0,ACT,John Leypoldt,John,Leypoldt,1946-03-31,74,229,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgbaxdgqfvddoqvo4bsg",,,,,,
1971,BUF,LB,OLB,0,ACT,Al Andrews,Alvin,Andrews,1945-07-10,75,216,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svddodcucri35zksflbo",,,,,,
1971,BUF,LB,MLB,0,ACT,Edgar Chandler,Edgar,Chandler,1946-08-31,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwipbqjvguwchtgksoxr",,,,,,
1971,BUF,LB,LB,0,ACT,Jerald Collins,Jerald,Collins,1947-02-01,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hiobxzsgptezafkl4y8q",,,,,,
1971,BUF,LB,LB,0,ACT,Dick Cunningham,Richard,Cunningham,1944-10-12,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdqyic5qfs9lmngl5spn",,,,,,
1971,BUF,LB,OLB,0,ACT,Paul Guidry,Paul,Guidry,1944-01-14,75,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v1aeozpyetic1qe38ok0",,,,,,
1971,BUF,LB,LB,0,ACT,Bill McKinley,William,McKinley,1949-01-14,74,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iiamkt0365fvtv7fwolg",,,,,,
1971,BUF,LB,OLB,0,ACT,Mike Stratton,David,Stratton,1941-04-10,75,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtjtuudvmj9risqdfcgf",,,,,,
1971,BUF,OL,G,0,ACT,Levert Carr,Levert,Carr,1944-06-30,74,272,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofcrnipw8bvy6o6g4xpn",,,,,,
1971,BUF,OL,OT,0,ACT,Paul Costa,Sebastian,Costa,1941-12-07,78,268,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pb3xfp4wiehivrhmpy2k",,,,,,
