season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1979,CHI,QB,QB,0,ACT,Vince Evans,Vincent,Evans,1955-06-14,74,212,,00-0005010,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfacengwqw596mxqdxgf",EVA800901,,32004556-4180-0901-3e5b-05d0584bc156,,,
1979,BAL,DB,FS,0,ACT,Nesby Glasgow,Nesby,Glasgow,1957-04-15,70,180,,00-0006026,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khvj2xrqxrimb274mfe7",GLA377530,,3200474c-4137-7530-e44c-f9f55f161b28,,,
1979,STL,WR,WR,0,ACT,Roy Green,Roy,Green,1957-06-30,72,195,,00-0006349,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbzkqqfjj5t8l9yyrquc",GRE343656,,32004752-4534-3656-2e3c-efec8fc12fd9,,,
1979,LA,WR,WR,0,ACT,Drew Hill,Andrew,Hill,1956-10-05,69,170,,00-0007431,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/socupvhqhg0lvquxfn8p",HIL074155,,32004849-4c07-4155-db49-2e0cdbd5e249,,,
1979,GB,DL,DE,0,ACT,Ezra Johnson,Ezra,Johnson,1955-10-02,76,240,,00-0008503,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ty6aqagxbvs0wixkbnup",JOH242850,,32004a4f-4824-2850-2dd6-2dfe91183e01,,,
1979,ATL,OL,OT,0,ACT,Mike Kenn,Michael,Kenn,1956-02-09,79,257,,00-0009142,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq5lyi1fhy0qvm0h65ci",KEN166115,,32004b45-4e16-6115-cf39-139193de1f91,,,
1979,NYJ,K,K,0,ACT,Pat Leahy,Patrick,Leahy,1951-03-19,72,189,,00-0009716,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfnzyh66eospcquio1nq",LEA363377,,32004c45-4136-3377-2de6-ed68209b7976,,,
1979,MIA,TE,TE,0,ACT,Ronnie Lee,Ronald,Lee,1956-12-24,75,236,,00-0009774,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgxku51zpyeweb0avx5q",LEE633853,,32004c45-4563-3853-50fd-3d2e58cc0a70,,,
1979,GB,WR,WR,0,ACT,James Lofton,James,Lofton,1956-07-05,75,187,,00-0010023,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ligcazckfbdlmcd2ekqv",LOF276861,,32004c4f-4627-6861-d09a-c92889cac8cf,,,
1979,CLE,LB,OLB,0,ACT,Clay Matthews,William,Matthews,1956-03-15,74,230,,00-0010552,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwbsdl9tsqqopjndwj7k",MAT611169,,32004d41-5461-1169-f1aa-50dd6f136862,,,
1979,SF,QB,QB,0,ACT,Joe Montana,Joseph,Montana,1956-06-11,74,200,,00-0011493,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ueq3x4ldeixk2h5wq3n7",MON392207,,32004d4f-4e39-2207-dc8d-f68a92cca5ac,,,
1979,LA,QB,QB,0,ACT,Jeff Rutledge,Jeffrey,Rutledge,1957-01-22,73,195,,00-0014208,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzvky5tblnydphnxfgsd",RUT738296,,32005255-5473-8296-6e1b-10928307ea4f,,,
1979,NYJ,QB,QB,0,ACT,Pat Ryan,Patrick,Ryan,1955-09-16,75,210,,00-0014225,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ew5hmxj34sp3hdqpj8zw",RYA692150,,32005259-4169-2150-8262-b562101e8515,,,
1979,NYJ,TE,TE,0,ACT,Mickey Shuler,Mickey,Shuler,1956-08-21,75,236,,00-0014844,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii1j0fdjy5l4rjpnfwpp",SHU332232,,32005348-5533-2232-1fc1-4b189e27c700,,,
1979,NYG,QB,QB,0,ACT,Phil Simms,Phillip,Simms,1954-11-03,75,216,,00-0014922,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhzj6vxddl0epe3sj0h8",SIM342758,,32005349-4d34-2758-f408-34c93a91e732,,,
1979,LA,OL,OT,0,ACT,Jackie Slater,Jackie,Slater,1954-05-27,76,280,,00-0015035,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m92iuko3ddgrhcwhnldy",SLA363377,,3200534c-4136-3377-13fe-7f321cb0819c,,,
1979,BUF,DL,NT,0,ACT,Fred Smerlas,Frederic,Smerlas,1957-04-08,75,270,,00-0015072,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfz95g1nqs3op24aaxij",SME664464,,3200534d-4566-4464-a7bd-1b1a8cdcb33f,,,
1979,PIT,QB,QB,0,ACT,Cliff Stoudt,Clifford,Stoudt,1955-03-27,76,215,,00-0015777,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhkeihzoy2tletzrlfn9",STO672632,,32005354-4f67-2632-d451-0507ae7113fb,,,
1979,WAS,TE,TE,0,ACT,Don Warren,Donald,Warren,1956-05-05,76,242,,00-0017212,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcabs11zkwaq9eaxzbj3",WAR611996,,32005741-5261-1996-a79a-298855f7dd81,,,
1979,ATL,DB,CB,0,ACT,Rick Byas,Richard,Byas,1950-10-19,69,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcdunzk6lfdyvv1excpr",,,,,,
1979,ATL,DB,FS,0,ACT,Ray Easterling,Charles,Easterling,1949-09-03,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xed88upylnjyysivahc4",,,,,,
1979,ATL,DB,DB,0,ACT,Bob Glazebrook,Robert,Glazebrook,1956-03-07,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tl48l03p4ebemautvnpq",,,,,,
1979,ATL,DB,CB,0,ACT,Jerome King,Jerome,King,1955-01-04,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cu1q77vfqdxchb4bjzt8",,,,,,
1979,ATL,DB,CB,0,ACT,Rolland Lawrence,Rolland,Lawrence,1951-03-24,70,179,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0xnfzbf0paqvoouoexp",,,,,,
1979,ATL,DB,DB,0,ACT,Tom Moriarty,Thomas,Moriarty,1953-04-07,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uldzip4rkkf8dvpk0dte",,,,,,
1979,ATL,DB,FS,0,ACT,Tom Pridemore,Lawrence,Pridemore,1956-04-29,70,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgohjq6ldvprmxfhn9h4",,,,,,
1979,ATL,DB,S,0,ACT,Frank Reed,Frank,Reed,1954-05-13,71,193,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohagwwobdwsmeuikukor",,,,,,
1979,ATL,DL,DT,0,ACT,Wilson Faumuina,Wilson,Faumuina,1954-08-11,77,275,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlc4dfkjmohd7l9y6or9",,,,,,
1979,ATL,DL,DT,0,ACT,Edgar Fields,Edgar,Fields,1954-03-10,74,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aevpzibutiuyecfl5zoc",,,,,,
1979,ATL,DL,DT,0,ACT,Mike Lewis,Michael,Lewis,1949-07-14,76,261,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ynl9hq4ynij1nmgxg3u9",,,,,,
1979,ATL,DL,DE,0,ACT,Jeff Merrow,Jeffrey,Merrow,1953-07-12,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iltwggoplio3akat0rty",,,,,,
1979,ATL,DL,DE,0,ACT,Don Smith,Donald,Smith,1957-05-09,77,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0cb16y46yg1g7fm5p2d",,,,,,
1979,ATL,DL,DE,0,ACT,Jeff Yeates,Jeffrey,Yeates,1951-08-03,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmlfisdfncrvyrl70iwt",,,,,,
1979,ATL,DL,DT,0,ACT,Mike Zele,Michael,Zele,1956-07-03,75,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/woy72bzuhr6xtrv5y0qw",,,,,,
1979,ATL,K,K,0,ACT,Tim Mazzetti,Timothy,Mazzetti,1956-02-01,73,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dq3tibt5h7mpi75jtpqj",,,,,,
1979,ATL,LB,OLB,0,ACT,Greg Brezina,Gregory,Brezina,1946-01-07,72,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzx3egf0gxinh8u52yra",,,,,,
1979,ATL,LB,LB,0,ACT,Brian Cabral,Kealiihaaheo,Cabral,1956-06-23,73,209,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktif7phjn8j04vt3a0wh",,,,,,
1979,ATL,LB,LB,0,ACT,Tony Daykin,Anthony,Daykin,1955-05-13,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g54kzqvu0t77f3tjvfvm",,,,,,
1979,ATL,LB,OLB,0,ACT,Fulton Kuykendall,Fulton,Kuykendall,1953-06-10,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjagee0vfo4kszzsk3sb",,,,,,
1979,ATL,LB,LB,0,ACT,Ronnie McCartney,Ronnie,McCartney,1954-07-20,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qvwtnrflhgxngs1xst6e",,,,,,
1979,ATL,LB,LB,0,ACT,Dewey McClain,Dewey,McClain,1954-04-25,75,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beztafk82uasexrsvtgk",,,,,,
1979,ATL,LB,MLB,0,ACT,Robert Pennywell,Robert,Pennywell,1954-11-06,73,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aoklhsgbo7ydkd0bsdfp",,,,,,
1979,ATL,LB,LB,0,ACT,Joel Williams,Joel,Williams,1956-12-13,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnmfkj5ll1jnibylh8na",,,,,,
1979,ATL,OL,OT,0,ACT,Warren Bryant,Warren,Bryant,1955-11-11,78,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iui5sqibjnox78nq4sg5",,,,,,
1979,ATL,OL,C,0,ACT,Chuck Correal,Charles,Correal,1956-05-17,75,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgtbfn5tg0sireijrrgj",,,,,,
1979,ATL,OL,G,0,ACT,Pat Howell,Patrick,Howell,1957-03-12,77,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hax37u96i2inxicib2zk",,,,,,
1979,DEN,TE,TE,0,ACT,Ron Egloff,Ronald,Egloff,1955-10-03,77,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfj5rnenbtms8ujdsu9r",,,,,,
1979,ATL,OL,OT,0,ACT,Phil McKinnely,Philip,McKinnely,1954-07-08,76,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvrjurves76gmcwmykpc",,,,,,
1979,ATL,OL,C,0,ACT,Paul Ryczek,Paul,Ryczek,1952-06-25,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q0srn2klrhumwycs49n5",,,,,,
1979,ATL,OL,G,0,ACT,Dave Scott,Arthur,Scott,1953-12-26,76,285,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjrjmrwaff7vqlmfjyf0",,,,,,
1979,ATL,OL,G,0,ACT,R.C. Thielemann,Ray,Thielemann,1955-08-12,76,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skwbccybytgpwas5ypz6",,,,,,
1979,ATL,OL,C,0,ACT,Jeff Van Note,Jeffrey,Van Note,1946-02-07,74,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tos5d0w8swgxegbtbela",,,,,,
1979,ATL,P,P,0,ACT,John James,John,James,1949-01-21,75,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybsq1ocqndfgset44itz",,,,,,
1979,ATL,QB,QB,0,ACT,Steve Bartkowski,Steven,Bartkowski,1952-11-12,76,213,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vezswr0hfnk222ok87ju",,,,,,
1979,ATL,QB,QB,0,ACT,Larry Fortner,Lawrence,Fortner,1955-12-24,76,209,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivxm9hxkddkdz3pzkbut",,,,,,
1979,ATL,QB,QB,0,ACT,June Jones,June,Jones,1953-02-19,76,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqrnjdizdygpzwma5bub",,,,,,
1979,ATL,QB,QB,0,ACT,Mike Moroski,Michael,Moroski,1957-09-04,76,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilrc9rsovxara03fog9o",,,,,,
1979,ATL,RB,RB,0,ACT,William Andrews,William,Andrews,1955-12-25,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giqzoqdifmvfrgskpcck",,,,,,
1979,ATL,RB,RB,0,ACT,Bubba Bean,Earnest,Bean,1954-01-26,71,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wploobxfsi7jlqoi6s6c",,,,,,
1979,ATL,RB,RB,0,ACT,Lynn Cain,Lynn,Cain,1955-10-16,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hehjobp4p1ixfyk6ikvu",,,,,,
1979,ATL,RB,RB,0,ACT,James Mayberry,James,Mayberry,1957-11-05,71,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9lasdkilbmtdpzmolhi",,,,,,
1979,ATL,RB,RB,0,TRD,Ricky Patton,Ricky,Patton,1954-04-06,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n23meb6bahjsnnxwefba",,,,,,
1979,ATL,RB,RB,0,ACT,Haskel Stanback,Haskel,Stanback,1952-03-19,72,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8bpfjqrm8bgqwardzjm",,,,,,
1979,ATL,RB,RB,0,ACT,Ray Strong,Raymond,Strong,1956-05-07,69,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/diw7xl2roi449ghegdso",,,,,,
1979,ATL,TE,TE,0,ACT,Russ Mikeska,Russell,Mikeska,1955-09-10,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsrxacslevki6jtjkewi",,,,,,
1979,ATL,TE,TE,0,ACT,Jim Mitchell,James,Mitchell,1947-10-19,73,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/genfqcrszzdtaqcr6f0k",,,,,,
1979,ATL,WR,WR,0,ACT,Wally Francis,Wallace,Francis,1951-11-07,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsorcpuspjz2xoyv2ehq",,,,,,
1979,ATL,WR,WR,0,ACT,Alfred Jackson,Alfred,Jackson,1955-08-03,71,176,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1is1z5lytawrmiknsnj",,,,,,
1979,ATL,WR,WR,0,ACT,Alfred Jenkins,Alfred,Jenkins,1952-01-25,70,165,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pt8gfvqimtobjlvhet0n",,,,,,
1979,ATL,WR,WR,0,ACT,Dennis Pearson,Dennis,Pearson,1955-02-09,71,177,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhal6korzudxnagif4kv",,,,,,
1979,ATL,WR,WR,0,ACT,Billy Ryckman,William,Ryckman,1955-02-28,71,172,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf9amrpjidrs6pbl32ih",,,,,,
1979,BAL,DB,FS,0,ACT,Lyle Blackwood,Lyle,Blackwood,1951-05-02,73,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzk48x4ekp3pcqzwrjqk",,,,,,
1979,BAL,DB,CB,0,ACT,Larry Braziel,Larry,Braziel,1954-09-25,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e21qby7wsk6crtb9bujk",,,,,,
1979,DET,K,K,0,ACT,Benny Ricardo,Benito,Ricardo,1954-01-04,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ky99fcjmsqvmgbi8uh3v",,,,,,
1979,BAL,DB,CB,0,ACT,Dwight Harrison,Dwight,Harrison,1948-10-12,73,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otbztuf7hxvrjlw9ipvb",,,,,,
1979,BAL,DB,S,0,ACT,Bruce Laird,Bruce,Laird,1950-05-23,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/neh3bfh41epuqljeotv0",,,,,,
1979,BAL,DB,CB,0,ACT,Doug Nettles,Gordon,Nettles,1951-08-13,72,177,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/satoiarw72xzdlznkkiz",,,,,,
1979,BAL,DB,S,0,ACT,Reggie Pinkney,Vernon,Pinkney,1955-05-27,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jljzj7yu5itlvz4snqa2",,,,,,
1979,BAL,DB,CB,0,ACT,Norm Thompson,Norman,Thompson,1945-03-05,73,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpgziiyutsxtvicusf8p",,,,,,
1979,BAL,DL,DT,0,ACT,Mike Barnes,Michael,Barnes,1950-12-24,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xowqtj52iuul3s8ji4hq",,,,,,
1979,BAL,DL,DE,0,ACT,Fred Cook,Frederick,Cook,1952-04-15,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dx32xczftyat7xbcs0b6",,,,,,
1979,BAL,DL,DT,0,ACT,Joe Ehrmann,Joseph,Ehrmann,1949-03-29,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3atet7d7jlupib84vjn",,,,,,
1979,BAL,DL,DE,0,ACT,Ron Fernandes,Ronald,Fernandes,1951-09-11,76,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/puk80zeahaxewz6zml9d",,,,,,
1979,BAL,DL,DE,0,ACT,Greg Fields,Gregory,Fields,1955-01-23,79,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmdk25cucofvnfphji76",,,,,,
1979,BAL,DL,DT,0,ACT,Jim Krahl,James,Krahl,1953-11-19,77,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxe9sdxfrhkp78gbdecr",,,,,,
1979,BAL,DL,DT,0,ACT,Herb Orvis,Herbert,Orvis,1946-10-17,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwcn82fajohdvqpitovv",,,,,,
1979,BAL,DL,DE,0,ACT,Mike Ozdowski,Michael,Ozdowski,1955-09-24,77,243,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebautpsk4qtotrm2kpel",,,,,,
1979,BAL,K,K,0,TRT,Toni Linhart,Anton,Linhart,1942-07-24,72,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isu7lzuwweau0m0mqcec",,,,,,
1979,BAL,K,K,0,ACT,Steve Mike-Mayer,Istvan,Mike-Mayer,1947-09-08,72,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afq1wvhzu1jc959mev2v",,,,,,
1979,BAL,LB,MLB,0,ACT,Barry Krauss,Richard,Krauss,1957-03-17,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvg6wjboszaytgpxfa37",,,,,,
1979,BAL,LB,OLB,0,ACT,Sanders Shiver,Sanders,Shiver,1954-02-14,74,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yawp28whjkkktmmsuzpl",,,,,,
1979,BAL,LB,MLB,0,ACT,Ed Simonini,Edward,Simonini,1954-02-02,72,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ipznlc9iiaqjcgxpxk8b",,,,,,
1979,BAL,LB,OLB,0,ACT,Stan White,Stanley,White,1949-10-24,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qndwoyun2cqo3y1hbmg0",,,,,,
1979,BAL,LB,LB,0,ACT,Mike Woods,Michael,Woods,1954-11-01,74,237,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpfrtrhlvz3j3j0wkcjl",,,,,,
1979,BAL,LB,LB,0,ACT,Steve Zabel,Steven,Zabel,1948-03-20,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hleczpjekxysvayfbssr",,,,,,
1979,BAL,OL,G,0,ACT,Ron Baker,Ronald,Baker,1954-11-19,76,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzsl0wb0dlb4hq8cgjnd",,,,,,
1979,BAL,OL,OT,0,ACT,Wade Griffin,Wade,Griffin,1954-08-07,77,238,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nyfwec0vgh8nqeg8hxpz",,,,,,
1979,BAL,OL,C,0,ACT,Lee Gross,Lee,Gross,1953-07-29,75,237,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smwexekgly9eenqs8eej",,,,,,
1979,BAL,OL,OT,0,ACT,Jeff Hart,Jeffery,Hart,1953-09-10,77,266,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qzp01l3icjesn79rh0nd",,,,,,
1979,BAL,OL,G,0,ACT,Ken Huff,Kenneth,Huff,1953-02-21,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5n8vixxtaf4we8ascic",,,,,,
1979,BAL,OL,C,0,ACT,Ken Mendenhall,Kenneth,Mendenhall,1948-08-11,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7b4qosbkd9wleahtkdb",,,,,,
1979,BAL,OL,G,0,ACT,Bob Pratt,Robert,Pratt,1951-05-25,75,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulueb6b5ig4yesfprgcf",,,,,,
1979,BAL,OL,OT,0,ACT,David Taylor,David,Taylor,1949-10-17,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycadqlw4gbtcbfojsfqz",,,,,,
1979,BAL,OL,G,0,ACT,Bob Van Duyne,Robert,Van Duyne,1952-05-15,77,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgdmr1cm18omsizbjzbp",,,,,,
